no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.051808994,0.16247499,0.002222505,0.27245042,0.2008938,0.0047104484,0.30543888,0.0,0.0,0.35115156,1.6753551,0.13923301,-0.13923301,-2.809629,2.809629,3.7051592,-3.7051592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991818,0.60081816,0.60081816,0.3991818,0.062312096,0.5385061,0.4614939,-0.066601396,0.066601396,0.11259326,-0.11259326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6753551,0.0,0.0,0.0,0.0,0.0,0.0
0.047206495,0.10616638,0.0016636195,0.17857844,0.2616413,0.003949565,0.40079415,0.0,0.0,2.0265067,1.5779302,-1.4386971,1.4386971,-2.809629,2.809629,2.127229,-2.127229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614939,0.5385061,0.5385061,0.4614939,0.074228704,0.4642774,0.5357226,-0.066601396,0.066601396,0.03836456,-0.03836456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5779302,0.0,0.0,0.0,0.0,0.0,0.0
0.025394915,0.051317893,0.00077903474,0.08763957,0.36644801,0.000972547,0.46744806,0.0,0.0,3.6044369,-0.14685348,-1.2918437,1.2918437,-2.6627755,2.6627755,2.127229,-2.127229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357226,0.4642774,0.4642774,0.5357226,-0.0065666437,0.47084403,0.52915597,-0.060034752,0.060034752,0.03836456,-0.03836456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14685348,0.0,0.0,0.0,0.0,0.0,0.0
0.021196445,0.049241245,0.00075605896,0.08879288,0.41174036,0.0009525523,0.42732045,0.0,0.0,3.4575834,0.82926,-2.1211038,2.1211038,-3.4920354,3.4920354,2.127229,-2.127229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52915597,0.47084403,0.47084403,0.52915597,0.016824365,0.45401967,0.54598033,-0.07685912,0.07685912,0.03836456,-0.03836456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82926,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2868433,-0.0,-2.1211038,2.1211038,-3.4920354,3.4920354,2.127229,-2.127229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54598033,0.45401967,0.45401967,0.54598033,-0.0,0.45401967,0.54598033,-0.07685912,0.07685912,0.03836456,-0.03836456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016540265,0.028920468,0.00053424743,0.05975307,0.36561215,0.0008739971,0.52776575,0.0,0.0,4.2868433,0.04303023,-2.1641338,2.1641338,-3.5350657,3.5350657,2.127229,-2.127229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54598033,0.45401967,0.45401967,0.54598033,-0.009881973,0.46390164,0.53609836,-0.06697714,0.06697714,0.03836456,-0.03836456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303023,0.0,0.0,0.0,0.0,0.0,0.0
0.016318962,0.020498708,0.0004724325,0.04993781,0.41072357,0.0009262098,0.5011223,0.0,0.0,4.3298736,-0.7075248,-1.4566091,1.4566091,-3.5350657,3.5350657,2.8347538,-2.8347538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53609836,0.46390164,0.46390164,0.53609836,-0.019079804,0.48298144,0.51701856,-0.06697714,0.06697714,0.057444364,-0.057444364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7075248,0.0,0.0,0.0,0.0,0.0,0.0
0.01750332,0.022842798,0.00050702115,0.05683077,0.555384,0.0009940218,0.3459381,0.0,0.0,3.6223488,-1.0366106,-0.4199985,0.4199985,-3.5350657,3.5350657,3.8713644,-3.8713644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51701856,0.48298144,0.48298144,0.51701856,-0.048063874,0.5310453,0.46895468,-0.06697714,0.06697714,0.10550824,-0.10550824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0366106,0.0,0.0,0.0,0.0,0.0,0.0
0.011632541,0.02233052,0.00042346836,0.039334305,0.8880779,0.00054517126,0.037656102,0.0,0.0,2.5857382,0.41426188,-0.83426034,0.83426034,-3.5350657,3.5350657,3.8713644,-3.8713644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46895468,0.5310453,0.5310453,0.46895468,-0.00062179565,0.5316671,0.4683329,-0.06697714,0.06697714,0.10550824,-0.10550824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41426188,0.0,0.0,0.0,0.0,0.0,0.0
0.08434527,0.16330254,0.0033285797,0.23207131,0.19410525,0.0029513454,0.31989568,0.0,0.0,0.7064243,-0.12596719,-0.96022755,0.96022755,-3.5350657,3.5350657,3.8713644,-3.8713644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316671,0.4683329,0.5316671,0.4683329,0.0,0.5316671,0.4683329,-0.06697714,0.06697714,0.10550824,-0.10550824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12596719,0.0,0.0,0.0,0.0,0.0,0.0
0.08714389,0.16680717,0.0036295985,0.23771384,0.19173683,0.0027712751,0.31019738,0.0,0.0,0.5804571,-0.3383038,-1.2985314,1.2985314,-3.5350657,3.5350657,3.5330606,-3.5330606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316671,0.4683329,0.5316671,0.4683329,-0.013144791,0.5185223,0.48147768,-0.06697714,0.06697714,0.09236345,-0.09236345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3383038,0.0,0.0,0.0,0.0,0.0,0.0
0.08781441,0.17323801,0.0038108802,0.25866446,0.1852877,0.0028028702,0.28838164,0.0,0.0,0.24215329,0.38226888,-0.9162625,0.9162625,-3.5350657,3.5350657,3.9153295,-3.9153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185223,0.48147768,0.5185223,0.48147768,0.005724013,0.52424634,0.47575366,-0.06697714,0.06697714,0.09808746,-0.09808746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38226888,0.0,0.0,0.0,0.0,0.0,0.0
0.09945114,0.15795362,0.0032572658,0.23773582,0.18135415,0.0033700725,0.31687796,0.0,0.0,0.6244222,-1.5199398,-2.4362023,2.4362023,-3.5350657,3.5350657,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52424634,0.47575366,0.52424634,0.47575366,-0.055797487,0.46844885,0.5315511,-0.06697714,0.06697714,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5199398,0.0,0.0,0.0,0.0,0.0,0.0
0.10887459,0.20915206,0.0053532594,0.31724983,0.13345832,0.0036729553,0.222239,0.0,0.0,-0.89551765,-0.020708794,-2.456911,2.456911,-3.5350657,3.5350657,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46844885,0.5315511,0.46844885,0.5315511,0.01600042,0.48444927,0.51555073,-0.06697714,0.06697714,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020708794,0.0,0.0,0.0,0.0,0.0,0.0
0.10242704,0.1340671,0.0027388837,0.22572461,0.20573343,0.0036770324,0.32563192,0.0,0.0,0.91622645,0.18108432,-2.6379955,2.6379955,-3.71615,3.71615,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51555073,0.48444927,0.48444927,0.51555073,-0.004103482,0.48855275,0.51144725,-0.06287366,0.06287366,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108432,0.0,0.0,0.0,0.0,0.0,0.0
0.12045147,0.12647647,0.0021632684,0.20901716,0.20774369,0.003615922,0.33053198,0.0,0.0,1.0973108,0.71328753,-3.351283,3.351283,-4.4294376,4.4294376,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51144725,0.48855275,0.48855275,0.51144725,0.017959118,0.47059363,0.52940637,-0.08083278,0.08083278,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71328753,0.0,0.0,0.0,0.0,0.0,0.0
0.10954087,0.10890205,0.0017230269,0.17027847,0.22877125,0.003820807,0.3769635,0.0,0.0,1.8105984,0.74261135,-4.0938945,4.0938945,-5.172049,5.172049,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52940637,0.47059363,0.47059363,0.52940637,0.018710554,0.45188308,0.5481169,-0.09954333,0.09954333,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74261135,0.0,0.0,0.0,0.0,0.0,0.0
0.09403949,0.08848141,0.0013526778,0.13154602,0.2580245,0.003556713,0.4229992,0.0,0.0,2.5532095,-0.18645647,-3.9074378,3.9074378,-4.9855924,4.9855924,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481169,0.45188308,0.45188308,0.5481169,-0.0010648966,0.45294797,0.547052,-0.09847844,0.09847844,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18645647,0.0,0.0,0.0,0.0,0.0,0.0
0.109299995,0.087904386,0.0015039447,0.13791475,0.25701576,0.0033396827,0.40302154,0.0,0.0,2.366753,1.0734947,-4.9809327,4.9809327,-6.0590873,6.0590873,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547052,0.45294797,0.45294797,0.547052,0.050408304,0.40253967,0.5974603,-0.14888674,0.14888674,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0734947,0.0,0.0,0.0,0.0,0.0,0.0
0.07120896,0.047708455,0.0006860434,0.087456174,0.3372507,0.00092827907,0.45476142,0.0,0.0,3.440248,0.72451705,-5.7054496,5.7054496,-6.783604,6.783604,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974603,0.40253967,0.40253967,0.5974603,0.017871082,0.3846686,0.6153314,-0.16675782,0.16675782,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72451705,0.0,0.0,0.0,0.0,0.0,0.0
0.04590162,0.030182851,0.0005212782,0.05661358,0.35263488,0.0008547547,0.513291,0.0,0.0,4.164765,1.2339274,-6.939377,6.939377,-8.017531,8.017531,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153314,0.3846686,0.3846686,0.6153314,0.021714807,0.36295378,0.6370462,-0.18847263,0.18847263,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2339274,0.0,0.0,0.0,0.0,0.0,0.0
0.029266888,0.0134264,0.000389455,0.023029007,0.23273835,0.0010621692,0.7000877,0.0,0.0,5.398692,0.06029981,-6.9996767,6.9996767,-8.077831,8.077831,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370462,0.36295378,0.36295378,0.6370462,0.0039340854,0.3590197,0.6409803,-0.19240671,0.19240671,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06029981,0.0,0.0,0.0,0.0,0.0,0.0
0.029612262,0.011992803,0.0003566499,0.021147106,0.22653496,0.0016769294,0.70867926,0.0,0.0,5.458992,1.5410079,-8.540685,8.540685,-9.618839,9.618839,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409803,0.3590197,0.3590197,0.6409803,0.046949454,0.31207025,0.68792975,-0.23935618,0.23935618,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5410079,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98622674,0.0,0.98622674,0.013773292,-8.554458,8.554458,-9.618839,9.618839,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68792975,0.31207025,0.31207025,0.68792975,0.0063017514,0.3057685,0.6942315,-0.23935618,0.23935618,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773292,0.0,0.0,0.0,0.0,0.0,0.0
0.2197716,0.12466162,0.0028921892,0.19192779,0.16915606,0.0024942278,0.2890965,0.0,0.0,0.8128684,0.3531017,-8.201356,8.201356,-9.618839,9.618839,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057685,0.6942315,0.3057685,0.6942315,0.0059945583,0.31176305,0.68823695,-0.23935618,0.23935618,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531017,0.0,0.0,0.0,0.0,0.0,0.0
0.22128311,0.110331155,0.00225946,0.17401783,0.17767815,0.0028878532,0.31154245,0.0,0.0,1.1659701,2.1135483,-6.0878077,6.0878077,-7.505291,7.505291,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31176305,0.68823695,0.31176305,0.68823695,0.054684132,0.36644718,0.6335528,-0.18467204,0.18467204,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1135483,0.0,0.0,0.0,0.0,0.0,0.0
0.13637014,0.044242475,0.00080981955,0.08086551,0.29171723,0.003438254,0.44255656,0.0,0.0,3.2795186,0.35419226,-5.7336154,5.7336154,-7.1510987,7.1510987,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36644718,0.6335528,0.36644718,0.6335528,0.020625979,0.38707316,0.61292684,-0.16404606,0.16404606,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35419226,0.0,0.0,0.0,0.0,0.0,0.0
0.10761781,0.036460675,0.00044141553,0.06577907,0.32939327,0.0011810493,0.45912674,0.0,0.0,3.6337109,-0.42168394,-6.1552997,6.1552997,-7.5727825,7.5727825,2.3953896,-2.3953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38707316,0.61292684,0.38707316,0.61292684,-0.012468845,0.3746043,0.62539566,-0.17651491,0.17651491,0.042289972,-0.042289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42168394,0.0,0.0,0.0,0.0,0.0,0.0
0.1191503,0.042183906,0.00045149628,0.0738732,0.3719572,0.001193034,0.3911909,0.0,0.0,3.2120268,0.93750024,-5.217799,5.217799,-7.5727825,7.5727825,3.3328898,-3.3328898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746043,0.62539566,0.3746043,0.62539566,0.020484239,0.39508855,0.60491145,-0.17651491,0.17651491,0.06277421,-0.06277421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93750024,0.0,0.0,0.0,0.0,0.0,0.0
0.095052384,0.019811967,0.0003889042,0.038932614,0.3581283,0.0011833076,0.4865025,0.0,0.0,4.149527,-1.4844543,-6.7022533,6.7022533,-7.5727825,7.5727825,1.8484356,-1.8484356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39508855,0.60491145,0.39508855,0.60491145,-0.03987965,0.3552089,0.6447911,-0.17651491,0.17651491,0.022894561,-0.022894561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4844543,0.0,0.0,0.0,0.0,0.0,0.0
0.16958079,0.046031468,0.0004089729,0.0649119,0.44225454,0.0012163351,0.27559602,0.0,0.0,2.6650727,2.1882339,-4.5140195,4.5140195,-7.5727825,7.5727825,4.0366697,-4.0366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552089,0.6447911,0.3552089,0.6447911,0.06403187,0.41924077,0.5807592,-0.17651491,0.17651491,0.08692643,-0.08692643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1882339,0.0,0.0,0.0,0.0,0.0,0.0
0.07483893,0.008324191,0.00025713188,0.021306504,0.30813187,0.0012892287,0.58585215,0.0,0.0,4.853307,-1.2078182,-5.7218375,5.7218375,-8.780601,8.780601,4.0366697,-4.0366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41924077,0.5807592,0.41924077,0.5807592,-0.042025745,0.37721503,0.622785,-0.21854065,0.21854065,0.08692643,-0.08692643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2078182,0.0,0.0,0.0,0.0,0.0,0.0
0.1416273,0.015291397,0.00034521907,0.027824197,0.4527687,0.0012970865,0.36084604,0.0,0.0,3.6454885,3.3545115,-2.3673263,2.3673263,-8.780601,8.780601,7.391181,-7.391181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37721503,0.622785,0.37721503,0.622785,0.12323669,0.50045174,0.4995483,-0.21854065,0.21854065,0.21016312,-0.21016312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3545115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98622674,0.0,0.98622674,0.013773292,-2.353553,2.353553,-8.780601,8.780601,7.391181,-7.391181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50045174,0.4995483,0.50045174,0.4995483,0.015698723,0.5161505,0.48384956,-0.21854065,0.21854065,0.21016312,-0.21016312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773292,0.0,0.0,0.0,0.0,0.0,0.0
0.4523601,0.10770096,0.002181716,0.13856526,0.11047388,0.0019737247,0.18674433,0.0,0.0,0.3451563,-0.1611725,-2.1923807,2.1923807,-8.780601,8.780601,7.391181,-7.391181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384956,0.5161505,0.5161505,0.48384956,-0.0,0.5161505,0.48384956,-0.21854065,0.21854065,0.21016312,-0.21016312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1611725,0.0,0.0,0.0,0.0,0.0,0.0
0.46045288,0.109665774,0.0028204166,0.14460057,0.109235555,0.0018908097,0.17133395,0.0,0.0,0.18398382,3.9221554,-6.114536,6.114536,-8.780601,8.780601,3.4690256,-3.4690256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384956,0.5161505,0.5161505,0.48384956,0.14824459,0.36790586,0.63209414,-0.21854065,0.21854065,0.061918534,-0.061918534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9221554,0.0,0.0,0.0,0.0,0.0,0.0
0.15945521,0.013410552,0.00032615362,0.031019906,0.30031115,0.001021987,0.494455,0.0,0.0,4.106139,-0.37428313,-5.740253,5.740253,-8.406318,8.406318,3.4690256,-3.4690256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63209414,0.36790586,0.36790586,0.63209414,-0.012080729,0.37998658,0.6200134,-0.20645992,0.20645992,0.061918534,-0.061918534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37428313,0.0,0.0,0.0,0.0,0.0,0.0
0.18019554,0.014546852,0.00034404988,0.025145687,0.37517902,0.0010908453,0.40349796,0.0,0.0,3.731856,0.062131576,-5.8023844,5.8023844,-8.468449,8.468449,3.4690256,-3.4690256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200134,0.37998658,0.37998658,0.6200134,-0.012614787,0.39260137,0.6073986,-0.19384514,0.19384514,0.061918534,-0.061918534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062131576,0.0,0.0,0.0,0.0,0.0,0.0
0.14963171,0.008298128,0.00037101578,0.019350749,0.44806987,0.0018160427,0.3724625,0.0,0.0,3.7939875,1.560372,-7.3627563,7.3627563,-8.468449,8.468449,1.9086536,-1.9086536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073986,0.39260137,0.39260137,0.6073986,0.04320371,0.34939766,0.65060234,-0.19384514,0.19384514,0.018714823,-0.018714823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560372,0.0,0.0,0.0,0.0,0.0,0.0
0.099109955,0.00429718,0.0002679287,0.011304349,0.1848606,0.0017568897,0.6984031,0.0,0.0,5.3543596,0.48899508,-7.8517513,7.8517513,-8.468449,8.468449,1.9086536,-1.9086536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65060234,0.34939766,0.34939766,0.65060234,0.025424898,0.32397276,0.67602724,-0.19384514,0.19384514,0.018714823,-0.018714823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48899508,0.0,0.0,0.0,0.0,0.0,0.0
0.08607318,0.003244165,0.0002157724,0.0063961414,0.10439691,0.0025231307,0.7971507,0.0,0.0,5.8433547,-0.6621116,-7.18964,7.18964,-7.8063374,7.8063374,1.9086536,-1.9086536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67602724,0.32397276,0.32397276,0.67602724,-0.0151228905,0.33909565,0.66090435,-0.17872225,0.17872225,0.018714823,-0.018714823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6621116,0.0,0.0,0.0,0.0,0.0,0.0
0.111355945,0.0038801334,0.00027585242,0.0036769994,0.23435527,0.0018163928,0.6446394,0.0,0.0,5.181243,-0.89346844,-6.2961717,6.2961717,-7.8063374,7.8063374,2.802122,-2.802122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66090435,0.33909565,0.33909565,0.66090435,-0.017993927,0.35708958,0.6429104,-0.17872225,0.17872225,0.03670875,-0.03670875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89346844,0.0,0.0,0.0,0.0,0.0,0.0
0.13276792,0.0049199946,0.0003156332,0.0042958427,0.41640845,0.0010066932,0.44028544,0.0,0.0,4.2877746,2.7122252,-9.008397,9.008397,-7.8063374,7.8063374,0.089896776,-0.089896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429104,0.35708958,0.35708958,0.6429104,0.07287,0.2842196,0.71578044,-0.17872225,0.17872225,-0.036161248,0.036161248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7122252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98622674,0.0,0.98622674,0.013773292,-9.02217,9.02217,-7.8063374,7.8063374,0.089896776,-0.089896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71578044,0.2842196,0.2842196,0.71578044,0.0042572506,0.27996233,0.7200377,-0.17872225,0.17872225,-0.036161248,0.036161248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773292,0.0,0.0,0.0,0.0,0.0,0.0
