vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.009180553,-0.009180553,0.10696816,0.89303184,27,75,12.0,54.0
-0.025997758,-0.025997758,0.8838513,0.8838513,27,75,12.0,54.0
0.061099112,0.061099112,0.85785353,0.85785353,27,75,12.0,54.0
-0.0035830736,-0.0035830736,0.91895264,0.91895264,27,75,12.0,54.0
-0.009664178,-0.009664178,0.9153696,0.9153696,27,75,12.0,54.0
-0.009055972,-0.009055972,0.9057054,0.9057054,27,75,12.0,54.0
-0.0054662228,-0.0054662228,0.8966494,0.8966494,27,75,12.0,54.0
0.012249887,-0.012249887,0.1088168,0.8911832,27,75,12.0,54.0
-0.01613029,0.01613029,0.12106669,0.8789333,27,75,12.0,54.0
0.1115981,-0.1115981,0.1049364,0.8950636,27,75,12.0,54.0
0.008323606,-0.008323606,0.2165345,0.7834655,27,75,12.0,54.0
0.0074879527,0.0074879527,0.7751419,0.7751419,27,75,12.0,54.0
0.028611615,-0.028611615,0.21737015,0.78262985,27,75,12.0,54.0
0.098075524,-0.098075524,0.24598177,0.75401825,27,75,12.0,54.0
-0.00033321977,0.00033321977,0.3440573,0.6559427,27,75,12.0,54.0
-0.034261167,0.034261167,0.34372407,0.6562759,27,75,12.0,54.0
-0.023075074,0.023075074,0.3094629,0.6905371,27,75,12.0,54.0
-0.054100662,0.054100662,0.28638783,0.7136122,27,75,12.0,54.0
0.0,0.0,0.76771283,0.76771283,27,75,12.0,54.0
0.019764125,0.019764125,0.76771283,0.76771283,27,75,12.0,54.0
-0.006472349,-0.006472349,0.78747696,0.78747696,27,75,12.0,54.0
-0.015521467,-0.015521467,0.7810046,0.7810046,27,75,12.0,54.0
0.015341163,0.015341163,0.76548314,0.76548314,27,75,12.0,54.0
0.009199023,0.009199023,0.7808243,0.7808243,27,75,12.0,54.0
0.034791112,0.034791112,0.7900233,0.7900233,27,75,12.0,54.0
0.04885201,0.04885201,0.82481444,0.82481444,27,75,12.0,54.0
0.005632991,0.005632991,0.87366647,0.87366647,27,75,12.0,54.0
0.023069866,-0.023069866,0.12070056,0.87929946,27,75,12.0,54.0
0.02258572,-0.02258572,0.14377043,0.85622954,27,75,12.0,54.0
0.015957758,-0.015957758,0.16635615,0.83364385,27,75,12.0,54.0
0.111066304,-0.111066304,0.1823139,0.8176861,27,75,12.0,54.0
0.0027473492,-0.0027473492,0.2933802,0.7066198,27,75,12.0,54.0
0.0043486655,0.0043486655,0.70387244,0.70387244,27,75,12.0,54.0
-0.028808057,0.028808057,0.2917789,0.7082211,27,75,12.0,54.0
-0.010240406,0.010240406,0.26297083,0.7370292,27,75,12.0,54.0
-0.0031696558,0.0031696558,0.25273043,0.7472696,27,75,12.0,54.0
0.05965972,0.05965972,0.7504392,0.7504392,27,75,12.0,54.0
0.00052911043,0.00052911043,0.81009895,0.81009895,27,75,12.0,54.0
0.05239107,0.05239107,0.81062806,0.81062806,27,75,12.0,54.0
0.006241704,0.006241704,0.8630191,0.8630191,27,75,12.0,54.0
0.0061193854,-0.0061193854,0.13073917,0.86926085,27,75,12.0,54.0
-0.009509802,0.009509802,0.13685855,0.8631414,27,75,12.0,54.0
0.03772673,-0.03772673,0.12734875,0.8726512,27,75,12.0,54.0
0.0066097826,-0.0066097826,0.16507548,0.8349245,27,75,12.0,54.0
0.12837048,-0.12837048,0.17168526,0.8283147,27,75,12.0,54.0
0.0027276205,-0.0027276205,0.30005574,0.69994426,27,75,12.0,54.0
0.0,0.0,0.69721663,0.69721663,27,75,12.0,54.0
-0.0030993223,-0.0030993223,0.69721663,0.69721663,27,75,12.0,54.0
-0.023054302,-0.023054302,0.6941173,0.6941173,27,75,12.0,54.0
0.038624406,0.038624406,0.671063,0.671063,27,75,12.0,54.0
0.014827907,0.014827907,0.7096874,0.7096874,27,75,12.0,54.0
-0.02379787,-0.02379787,0.7245153,0.7245153,27,75,12.0,54.0
-0.019116461,-0.019116461,0.70071745,0.70071745,27,75,12.0,54.0
0.0574075,0.0574075,0.681601,0.681601,27,75,12.0,54.0
0.0025426745,0.0025426745,0.7390085,0.7390085,27,75,12.0,54.0
-0.025872827,-0.025872827,0.74155116,0.74155116,27,75,12.0,54.0
0.040388167,0.040388167,0.71567833,0.71567833,27,75,12.0,54.0
-0.009021223,-0.009021223,0.7560665,0.7560665,27,75,12.0,54.0
-0.038971305,-0.038971305,0.7470453,0.7470453,27,75,12.0,54.0
0.050780177,0.050780177,0.708074,0.708074,27,75,12.0,54.0
-0.05784285,-0.05784285,0.75885415,0.75885415,27,75,12.0,54.0
0.08501218,0.08501218,0.7010113,0.7010113,27,75,12.0,54.0
0.009612249,0.009612249,0.7860235,0.7860235,27,75,12.0,54.0
0.009567529,-0.009567529,0.20436427,0.7956357,27,75,12.0,54.0
0.0029969811,-0.0029969811,0.2139318,0.7860682,27,75,12.0,54.0
-0.01288712,0.01288712,0.21692878,0.7830712,27,75,12.0,54.0
-0.006543815,0.006543815,0.20404166,0.79595834,27,75,12.0,54.0
0.04926662,-0.04926662,0.19749784,0.80250216,27,75,12.0,54.0
0.0027368367,-0.0027368367,0.24676447,0.7532355,27,75,12.0,54.0
0.013655052,-0.013655052,0.2495013,0.7504987,27,75,12.0,54.0
-0.016851678,0.016851678,0.26315635,0.73684365,27,75,12.0,54.0
-0.14871363,0.14871363,0.24630468,0.7536953,27,75,12.0,54.0
0.005187011,0.005187011,0.90240896,0.90240896,27,75,12.0,54.0
-0.0,0.0,0.09240404,0.907596,27,75,12.0,54.0
-0.011918843,0.011918843,0.09240404,0.907596,27,75,12.0,54.0
-0.0044597387,0.0044597387,0.080485195,0.9195148,27,75,12.0,54.0
-0.0011093616,0.0011093616,0.076025456,0.9239745,27,75,12.0,54.0
-0.018596262,0.018596262,0.074916095,0.9250839,27,75,12.0,54.0
-0.06833553,-0.06833553,0.94368017,0.94368017,27,75,12.0,54.0
-0.0045778155,0.0045778155,0.124655366,0.87534463,27,75,12.0,54.0
-0.017489664,0.017489664,0.12007755,0.87992245,27,75,12.0,54.0
-0.019661576,0.019661576,0.102587886,0.8974121,27,75,12.0,54.0
-0.009624809,0.009624809,0.08292631,0.91707367,27,75,12.0,54.0
-0.007316716,0.007316716,0.0733015,0.9266985,27,75,12.0,54.0
0.0072592497,0.0072592497,0.9340152,0.9340152,27,75,12.0,54.0
-0.00094634295,-0.00094634295,0.94127446,0.94127446,27,75,12.0,54.0
0.0037289858,0.0037289858,0.9403281,0.9403281,27,75,12.0,54.0
-0.0021537542,-0.0021537542,0.9440571,0.9440571,27,75,12.0,54.0
0.014953911,0.014953911,0.94190335,0.94190335,27,75,12.0,54.0
-0.008291066,-0.008291066,0.95685726,0.95685726,27,75,12.0,54.0
-0.0012177229,-0.0012177229,0.9485662,0.9485662,27,75,12.0,54.0
0.006124556,0.006124556,0.9473485,0.9473485,27,75,12.0,54.0
-0.032149658,-0.032149658,0.95347303,0.95347303,27,75,12.0,54.0
0.0,-0.0026086122,0.078676626,0.92132336,27,75,12.0,54.0
-0.0032548904,-0.0032548904,0.91871476,0.91871476,27,75,12.0,54.0
0.014703631,0.014703631,0.9154599,0.9154599,27,75,12.0,54.0
0.0011873245,0.0011873245,0.9301635,0.9301635,27,75,12.0,54.0
-0.008494616,-0.008494616,0.9313508,0.9313508,27,75,12.0,54.0
0.010766983,0.010766983,0.9228562,0.9228562,27,75,12.0,54.0
0.024438262,0.024438262,0.9336232,0.9336232,27,75,12.0,54.0
-0.0025305152,-0.0025305152,0.95806146,0.95806146,27,75,12.0,54.0
0.0023644567,0.0023644567,0.95553094,0.95553094,27,75,12.0,54.0
-0.006174803,-0.006174803,0.9578954,0.9578954,27,75,12.0,54.0
-0.026628226,-0.026628226,0.9517206,0.9517206,27,75,12.0,54.0
0.003615275,-0.003615275,0.07490763,0.92509234,27,75,12.0,54.0
-0.0032038912,0.0032038912,0.078522906,0.9214771,27,75,12.0,54.0
-0.006814949,0.006814949,0.075319014,0.924681,27,75,12.0,54.0
0.010299578,-0.010299578,0.068504065,0.9314959,27,75,12.0,54.0
-0.0015679896,0.0015679896,0.07880364,0.92119634,27,75,12.0,54.0
0.009610377,-0.009610377,0.077235654,0.92276436,27,75,12.0,54.0
-0.0065662265,0.0065662265,0.08684603,0.91315395,27,75,12.0,54.0
-0.0053816214,0.0053816214,0.080279805,0.9197202,27,75,12.0,54.0
0.012460679,-0.012460679,0.07489818,0.9251018,27,75,12.0,54.0
-0.006522976,0.006522976,0.08735886,0.91264117,27,75,12.0,54.0
-0.0051138476,0.0051138476,0.08083589,0.9191641,27,75,12.0,54.0
-0.01188115,0.01188115,0.07572204,0.92427796,27,75,12.0,54.0
-0.016367339,0.016367339,0.06384089,0.93615913,27,75,12.0,54.0
0.009141982,0.009141982,0.95252645,0.95252645,27,75,12.0,54.0
0.0075698495,0.0075698495,0.96166843,0.96166843,27,75,12.0,54.0
0.001734972,0.001734972,0.9692383,0.9692383,27,75,12.0,54.0
0.012186626,0.012186626,0.97097325,0.97097325,27,75,12.0,54.0
0.0011023823,0.0011023823,0.9831599,0.9831599,27,75,12.0,54.0
0.0020221602,-0.0020221602,0.015737738,0.9842623,27,75,12.0,54.0
-0.00089281984,0.00089281984,0.017759899,0.9822401,27,75,12.0,54.0
-0.0018393435,0.0018393435,0.016867079,0.9831329,27,75,12.0,54.0
-0.0043246206,0.0043246206,0.015027735,0.98497224,27,75,12.0,54.0
-0.00489649,0.00489649,0.010703115,0.9892969,27,75,12.0,54.0
0.0012825727,0.0012825727,0.9941934,0.9941934,27,75,12.0,54.0
0.00052171946,0.00052171946,0.99547595,0.99547595,27,75,12.0,54.0
-4.0233135e-05,-4.0233135e-05,0.99599767,0.99599767,27,75,12.0,54.0
-0.009702132,-0.009702132,0.99595743,0.99595743,27,75,12.0,54.0
-0.0014750985,0.0014750985,0.013744698,0.9862553,27,75,12.0,54.0
-0.001100651,0.001100651,0.012269599,0.9877304,27,75,12.0,54.0
-0.002913501,0.002913501,0.011168948,0.98883104,27,75,12.0,54.0
-0.003416786,0.003416786,0.008255447,0.9917446,27,75,12.0,54.0
0.0001197895,-0.0001197895,0.0048386613,0.99516135,27,75,12.0,54.0
0.00063562393,0.00063562393,0.99504155,0.99504155,27,75,12.0,54.0
0.0,0.0,0.9956772,0.9956772,27,75,12.0,54.0
0.0010139346,0.0010139346,0.9956772,0.9956772,27,75,12.0,54.0
-0.00018930435,-0.00018930435,0.9966911,0.9966911,27,75,12.0,54.0
0.0009431839,0.0009431839,0.9965018,0.9965018,27,75,12.0,54.0
-9.953976e-06,-9.953976e-06,0.997445,0.997445,27,75,12.0,54.0
0.0018195534,0.0018195534,0.99743503,0.99743503,27,75,12.0,54.0
5.1833886e-05,5.1833886e-05,0.9992546,0.9992546,27,75,12.0,54.0
-1.17184245e-05,1.17184245e-05,0.0006935793,0.99930644,27,75,12.0,54.0
-0.00021104526,0.00021104526,0.0006818609,0.9993181,27,75,12.0,54.0
-0.0001223011,0.0001223011,0.00047081563,0.9995292,27,75,12.0,54.0
0.00015629391,-0.00015629391,0.00034851453,0.9996515,27,75,12.0,54.0
-0.000103552564,0.000103552564,0.00050480844,0.9994952,27,75,12.0,54.0
-0.00025904673,0.00025904673,0.00040125588,0.99959874,27,75,12.0,54.0
-3.852485e-05,3.852485e-05,0.00014220916,0.9998578,27,75,12.0,54.0
-8.9498404e-05,8.9498404e-05,0.00010368431,0.9998963,27,75,12.0,54.0
-5.2452087e-06,-5.2452087e-06,0.9999858,0.9999858,27,75,12.0,54.0
8.821487e-06,8.821487e-06,0.99998057,0.99998057,27,75,12.0,54.0
-2.861023e-06,-2.861023e-06,0.9999894,0.9999894,27,75,12.0,54.0
-3.4570694e-06,-3.4570694e-06,0.9999865,0.9999865,27,75,12.0,54.0
-4.2915344e-06,-4.2915344e-06,0.9999831,0.9999831,27,75,12.0,54.0
5.7086745e-06,5.7086745e-06,0.9999788,0.9999788,27,75,12.0,54.0
2.7503702e-06,-2.7503702e-06,1.5510579e-05,0.9999845,27,75,12.0,54.0
9.477062e-07,-9.477062e-07,1.826095e-05,0.99998176,27,75,12.0,54.0
2.0286225e-06,-2.0286225e-06,1.9208655e-05,0.9999808,27,75,12.0,54.0
3.935129e-07,-3.935129e-07,2.1237278e-05,0.9999788,27,75,12.0,54.0
-9.293276e-06,9.293276e-06,2.163079e-05,0.99997836,27,75,12.0,54.0
2.5443733e-06,-2.5443733e-06,1.2337515e-05,0.99998766,27,75,12.0,54.0
1.3154767e-05,-1.3154767e-05,1.4881888e-05,0.9999851,27,75,12.0,54.0
5.8873375e-06,-5.8873375e-06,2.8036655e-05,0.999972,27,75,12.0,54.0
8.110674e-06,-8.110674e-06,3.3923992e-05,0.9999661,27,75,12.0,54.0
-5.9203303e-06,5.9203303e-06,4.2034666e-05,0.999958,27,75,12.0,54.0
-2.3127956e-05,2.3127956e-05,3.6114336e-05,0.9999639,27,75,12.0,54.0
-5.8861406e-07,5.8861406e-07,1.298638e-05,0.999987,27,75,12.0,54.0
0.0,2.2649765e-06,0.9999876,0.9999876,27,75,12.0,54.0
0.0,-1.1920929e-06,0.99998987,0.99998987,27,75,12.0,54.0
0.0,1.13248825e-05,0.9999887,0.9999887,27,75,12.0,54.0
0.0,0.0,0.0,1.0,27,75,12.0,54.0
0.7197467,-0.7197467,0.14012663,0.85987335,-9,37,-10.0,57.0
0.0056545883,0.0056545883,0.14012663,0.14012663,-9,37,-10.0,57.0
0.060927033,0.060927033,0.14578122,0.14578122,-9,37,-10.0,57.0
0.00045233965,0.00045233965,0.20670825,0.20670825,-9,37,-10.0,57.0
-0.056845546,-0.056845546,0.20716059,0.20716059,-9,37,-10.0,57.0
-0.01398319,0.01398319,0.84968495,0.15031505,-9,37,-10.0,57.0
0.011216879,-0.011216879,0.83570176,0.16429824,-9,37,-10.0,57.0
-0.004680276,0.004680276,0.84691864,0.15308136,-9,37,-10.0,57.0
0.026948333,-0.026948333,0.84223837,0.15776163,-9,37,-10.0,57.0
0.0059722066,-0.0059722066,0.8691867,0.1308133,-9,37,-10.0,57.0
-0.0010592341,0.0010592341,0.8751589,0.124841094,-9,37,-10.0,57.0
0.004400417,-0.004400417,0.8740997,0.12590033,-9,37,-10.0,57.0
0.0015261172,-0.0015261172,0.8785001,0.12149991,-9,37,-10.0,57.0
-0.00051457435,-0.00051457435,0.11997379,0.11997379,-9,37,-10.0,57.0
-0.0056772158,-0.0056772158,0.11945922,0.11945922,-9,37,-10.0,57.0
0.0038788915,0.0038788915,0.113782,0.113782,-9,37,-10.0,57.0
-0.023423582,-0.023423582,0.117660895,0.117660895,-9,37,-10.0,57.0
0.005900614,0.005900614,0.09423731,0.09423731,-9,37,-10.0,57.0
-0.008830883,-0.008830883,0.10013793,0.10013793,-9,37,-10.0,57.0
0.0034171343,-0.0034171343,0.90869296,0.091307044,-9,37,-10.0,57.0
0.002065301,-0.002065301,0.9121101,0.08788991,-9,37,-10.0,57.0
0.018023908,-0.018023908,0.9141754,0.08582461,-9,37,-10.0,57.0
0.0126366615,-0.0126366615,0.9321993,0.0678007,-9,37,-10.0,57.0
0.0028235316,-0.0028235316,0.94483596,0.05516404,-9,37,-10.0,57.0
-0.0073486567,0.0073486567,0.9476595,0.052340508,-9,37,-10.0,57.0
0.005563557,-0.005563557,0.94031084,0.059689164,-9,37,-10.0,57.0
-0.00047034025,0.00047034025,0.9458744,0.054125607,-9,37,-10.0,57.0
0.003058764,-0.003058764,0.94540405,0.054595947,-9,37,-10.0,57.0
0.00066008896,-0.00066008896,0.94846284,0.051537182,-9,37,-10.0,57.0
0.0,0.0,0.050877094,0.050877094,-9,37,-10.0,57.0
0.00091984123,0.00091984123,0.050877094,0.050877094,-9,37,-10.0,57.0
-0.0001250729,-0.0001250729,0.051796935,0.051796935,-9,37,-10.0,57.0
0.0008491017,0.0008491017,0.051671863,0.051671863,-9,37,-10.0,57.0
-0.003141053,-0.003141053,0.052520964,0.052520964,-9,37,-10.0,57.0
0.001984682,0.001984682,0.04937991,0.04937991,-9,37,-10.0,57.0
-0.0042724237,-0.0042724237,0.051364593,0.051364593,-9,37,-10.0,57.0
-0.0034477934,-0.0034477934,0.04709217,0.04709217,-9,37,-10.0,57.0
0.0,0.0,0.043644376,0.043644376,-9,37,-10.0,57.0
-0.0088397935,-0.0088397935,0.043644376,0.043644376,-9,37,-10.0,57.0
0.001755178,-0.001755178,0.9651954,0.034804583,-9,37,-10.0,57.0
-0.012652218,0.012652218,0.9669506,0.033049405,-9,37,-10.0,57.0
-0.009033322,0.009033322,0.9542984,0.045701623,-9,37,-10.0,57.0
-0.0024982244,0.0024982244,0.94526505,0.054734945,-9,37,-10.0,57.0
-0.0030626394,-0.0030626394,0.05723317,0.05723317,-9,37,-10.0,57.0
0.008063704,0.008063704,0.05417053,0.05417053,-9,37,-10.0,57.0
0.0033354945,0.0033354945,0.062234234,0.062234234,-9,37,-10.0,57.0
-0.0018175021,-0.0018175021,0.06556973,0.06556973,-9,37,-10.0,57.0
-0.0008443892,-0.0008443892,0.06375223,0.06375223,-9,37,-10.0,57.0
-0.0026183128,-0.0026183128,0.06290784,0.06290784,-9,37,-10.0,57.0
0.005583942,0.005583942,0.060289524,0.060289524,-9,37,-10.0,57.0
0.043701164,0.043701164,0.06587347,0.06587347,-9,37,-10.0,57.0
0.0058718165,0.0058718165,0.10957463,0.10957463,-9,37,-10.0,57.0
0.0013077855,-0.0013077855,0.88455355,0.11544645,-9,37,-10.0,57.0
0.012861133,-0.012861133,0.88586134,0.11413866,-9,37,-10.0,57.0
-0.0028262138,0.0028262138,0.89872247,0.10127753,-9,37,-10.0,57.0
0.015944123,-0.015944123,0.89589626,0.104103744,-9,37,-10.0,57.0
0.01079011,-0.01079011,0.9118404,0.08815962,-9,37,-10.0,57.0
-0.0020102262,0.0020102262,0.9226305,0.07736951,-9,37,-10.0,57.0
-0.00454545,0.00454545,0.92062026,0.07937974,-9,37,-10.0,57.0
0.014116108,-0.014116108,0.9160748,0.08392519,-9,37,-10.0,57.0
-0.0015676022,0.0015676022,0.9301909,0.06980908,-9,37,-10.0,57.0
-0.015731275,0.015731275,0.9286233,0.07137668,-9,37,-10.0,57.0
-0.013673544,0.013673544,0.91289204,0.08710796,-9,37,-10.0,57.0
-0.0077810884,0.0077810884,0.8992185,0.1007815,-9,37,-10.0,57.0
-0.02284801,0.02284801,0.8914374,0.10856259,-9,37,-10.0,57.0
-0.0084956065,-0.0084956065,0.1314106,0.1314106,-9,37,-10.0,57.0
-0.018182002,-0.018182002,0.12291499,0.12291499,-9,37,-10.0,57.0
0.013658404,0.013658404,0.10473299,0.10473299,-9,37,-10.0,57.0
0.010026738,0.010026738,0.118391395,0.118391395,-9,37,-10.0,57.0
0.023626879,0.023626879,0.12841813,0.12841813,-9,37,-10.0,57.0
0.004893303,0.004893303,0.15204501,0.15204501,-9,37,-10.0,57.0
-0.008041903,-0.008041903,0.15693831,0.15693831,-9,37,-10.0,57.0
-0.008768335,-0.008768335,0.14889641,0.14889641,-9,37,-10.0,57.0
0.0006586462,0.0006586462,0.14012808,0.14012808,-9,37,-10.0,57.0
-0.055896953,-0.055896953,0.14078672,0.14078672,-9,37,-10.0,57.0
0.004922509,-0.004922509,0.91511023,0.08488977,-9,37,-10.0,57.0
-0.0010032654,0.0010032654,0.92003274,0.07996726,-9,37,-10.0,57.0
0.0028310418,-0.0028310418,0.9190295,0.080970526,-9,37,-10.0,57.0
0.008522928,-0.008522928,0.9218605,0.078139484,-9,37,-10.0,57.0
-0.019037187,0.019037187,0.93038344,0.069616556,-9,37,-10.0,57.0
-0.0008880496,0.0008880496,0.91134626,0.08865374,-9,37,-10.0,57.0
0.0,0.0036634207,0.9104582,0.08954179,-9,37,-10.0,57.0
0.010247767,-0.010247767,0.9067948,0.09320521,-9,37,-10.0,57.0
-0.0054790974,0.0054790974,0.91704255,0.08295745,-9,37,-10.0,57.0
0.0102264285,-0.0102264285,0.91156346,0.088436544,-9,37,-10.0,57.0
0.00812006,-0.00812006,0.9217899,0.078210115,-9,37,-10.0,57.0
0.018697083,-0.018697083,0.92990994,0.070090055,-9,37,-10.0,57.0
-0.003719747,0.003719747,0.948607,0.051392972,-9,37,-10.0,57.0
-0.004115522,0.004115522,0.9448873,0.05511272,-9,37,-10.0,57.0
-0.002389431,0.002389431,0.94077176,0.05922824,-9,37,-10.0,57.0
-0.029989682,0.029989682,0.9383823,0.061617672,-9,37,-10.0,57.0
0.0012255535,0.0012255535,0.091607355,0.091607355,-9,37,-10.0,57.0
-0.007649906,-0.007649906,0.09283291,0.09283291,-9,37,-10.0,57.0
0.0047074556,0.0047074556,0.085183,0.085183,-9,37,-10.0,57.0
0.006869212,0.006869212,0.08989046,0.08989046,-9,37,-10.0,57.0
-0.0051895306,-0.0051895306,0.09675967,0.09675967,-9,37,-10.0,57.0
-0.00529404,-0.00529404,0.09157014,0.09157014,-9,37,-10.0,57.0
0.024246424,0.024246424,0.0862761,0.0862761,-9,37,-10.0,57.0
-3.2760203e-05,-3.2760203e-05,0.11052252,0.11052252,-9,37,-10.0,57.0
0.005939536,0.005939536,0.11048976,0.11048976,-9,37,-10.0,57.0
0.05545809,0.05545809,0.1164293,0.1164293,-9,37,-10.0,57.0
0.00787724,0.00787724,0.17188738,0.17188738,-9,37,-10.0,57.0
-0.0,0.0,0.8202354,0.17976463,-9,37,-10.0,57.0
0.013406396,-0.013406396,0.8202354,0.17976463,-9,37,-10.0,57.0
0.0023987293,-0.0023987293,0.83364177,0.16635823,-9,37,-10.0,57.0
0.010052264,-0.010052264,0.8360405,0.1639595,-9,37,-10.0,57.0
-0.009044349,0.009044349,0.84609276,0.15390724,-9,37,-10.0,57.0
-0.019164562,0.019164562,0.8370484,0.16295159,-9,37,-10.0,57.0
-0.012481928,0.012481928,0.81788385,0.18211615,-9,37,-10.0,57.0
-0.015293121,0.015293121,0.8054019,0.19459808,-9,37,-10.0,57.0
-0.0009418577,0.0009418577,0.7901088,0.2098912,-9,37,-10.0,57.0
-0.01370801,-0.01370801,0.21083306,0.21083306,-9,37,-10.0,57.0
-0.005181819,-0.005181819,0.19712505,0.19712505,-9,37,-10.0,57.0
0.032471135,0.032471135,0.19194323,0.19194323,-9,37,-10.0,57.0
-0.01643774,-0.01643774,0.22441436,0.22441436,-9,37,-10.0,57.0
-0.024369195,-0.024369195,0.20797662,0.20797662,-9,37,-10.0,57.0
0.0,0.0,0.18360743,0.18360743,-9,37,-10.0,57.0
0.08057037,0.08057037,0.18360743,0.18360743,-9,37,-10.0,57.0
-0.003858,-0.003858,0.2641778,0.2641778,-9,37,-10.0,57.0
-0.0340036,-0.0340036,0.2603198,0.2603198,-9,37,-10.0,57.0
-0.05430375,-0.05430375,0.2263162,0.2263162,-9,37,-10.0,57.0
0.0058009624,0.0058009624,0.17201245,0.17201245,-9,37,-10.0,57.0
-0.016923904,0.016923904,0.8221866,0.17781341,-9,37,-10.0,57.0
-0.012541413,0.012541413,0.8052627,0.19473732,-9,37,-10.0,57.0
0.034855843,-0.034855843,0.7927213,0.20727873,-9,37,-10.0,57.0
0.014863551,-0.014863551,0.8275771,0.17242289,-9,37,-10.0,57.0
0.028775275,-0.028775275,0.84244066,0.15755934,-9,37,-10.0,57.0
-0.0034090877,0.0034090877,0.87121594,0.12878406,-9,37,-10.0,57.0
0.009699225,-0.009699225,0.86780685,0.13219315,-9,37,-10.0,57.0
-0.013643026,0.013643026,0.8775061,0.12249392,-9,37,-10.0,57.0
0.022946596,-0.022946596,0.86386305,0.13613695,-9,37,-10.0,57.0
-0.033445656,0.033445656,0.88680965,0.11319035,-9,37,-10.0,57.0
0.030378759,-0.030378759,0.853364,0.14663601,-9,37,-10.0,57.0
0.024265796,0.024265796,0.11625725,0.11625725,-9,37,-10.0,57.0
-0.019403584,-0.019403584,0.14052305,0.14052305,-9,37,-10.0,57.0
0.019183464,0.019183464,0.12111946,0.12111946,-9,37,-10.0,57.0
-0.044985168,-0.044985168,0.14030293,0.14030293,-9,37,-10.0,57.0
-0.03615699,-0.03615699,0.09531776,0.09531776,-9,37,-10.0,57.0
-0.0030586123,0.0030586123,0.94083923,0.05916077,-9,37,-10.0,57.0
0.007694483,-0.007694483,0.9377806,0.06221938,-9,37,-10.0,57.0
-0.0075674057,0.0075674057,0.9454751,0.0545249,-9,37,-10.0,57.0
-0.013477862,0.013477862,0.9379077,0.062092304,-9,37,-10.0,57.0
0.037928462,-0.037928462,0.92442983,0.075570166,-9,37,-10.0,57.0
0.0006224513,-0.0006224513,0.9623583,0.037641704,-9,37,-10.0,57.0
-0.008465767,0.008465767,0.96298075,0.037019253,-9,37,-10.0,57.0
0.013344586,-0.013344586,0.954515,0.04548502,-9,37,-10.0,57.0
0.0047596097,-0.0047596097,0.96785957,0.032140434,-9,37,-10.0,57.0
0.010849237,-0.010849237,0.9726192,0.027380824,-9,37,-10.0,57.0
-0.0025321245,0.0025321245,0.9834684,0.016531587,-9,37,-10.0,57.0
0.0023383573,-0.0023383573,0.9809363,0.019063711,-9,37,-10.0,57.0
-0.0015161,-0.0015161,0.016725354,0.016725354,-9,37,-10.0,57.0
0.000101721846,0.000101721846,0.015209254,0.015209254,-9,37,-10.0,57.0
0.004350704,0.004350704,0.015310976,0.015310976,-9,37,-10.0,57.0
-0.0028733015,-0.0028733015,0.01966168,0.01966168,-9,37,-10.0,57.0
-0.0028565526,-0.0028565526,0.016788378,0.016788378,-9,37,-10.0,57.0
-0.0097031575,-0.0097031575,0.013931826,0.013931826,-9,37,-10.0,57.0
-0.0033707195,-0.0033707195,0.0042286688,0.0042286688,-9,37,-10.0,57.0
0.0,-0.00085794926,0.99914205,0.00085794926,-9,37,-10.0,57.0
0.0,0.0,0.0,0.0,-9,37,-10.0,57.0
0.0021807551,0.0021807551,0.73430383,0.73430383,10,30,7.5,48.5
0.026723504,0.026723504,0.7364846,0.7364846,10,30,7.5,48.5
0.037697375,0.037697375,0.7632081,0.7632081,10,30,7.5,48.5
-0.019585311,-0.019585311,0.80090547,0.80090547,10,30,7.5,48.5
0.030198157,0.030198157,0.78132015,0.78132015,10,30,7.5,48.5
-0.004463315,-0.004463315,0.8115183,0.8115183,10,30,7.5,48.5
-0.020705342,-0.020705342,0.807055,0.807055,10,30,7.5,48.5
-0.021755576,-0.021755576,0.78634965,0.78634965,10,30,7.5,48.5
0.0057989806,0.0057989806,0.7645941,0.7645941,10,30,7.5,48.5
0.009103507,-0.009103507,0.22960694,0.7703931,10,30,7.5,48.5
0.017462507,-0.017462507,0.23871045,0.76128954,10,30,7.5,48.5
-0.0064632446,0.0064632446,0.25617296,0.74382704,10,30,7.5,48.5
-0.006251186,0.006251186,0.24970971,0.7502903,10,30,7.5,48.5
-0.034341156,0.034341156,0.24345852,0.7565415,10,30,7.5,48.5
-0.0020252615,0.0020252615,0.20911737,0.79088265,10,30,7.5,48.5
-0.020837843,-0.020837843,0.7929079,0.7929079,10,30,7.5,48.5
-0.0047894716,-0.0047894716,0.77207005,0.77207005,10,30,7.5,48.5
-0.026278853,-0.026278853,0.7672806,0.7672806,10,30,7.5,48.5
-0.015738785,-0.015738785,0.7410017,0.7410017,10,30,7.5,48.5
-0.0005379915,0.0005379915,0.27473706,0.72526294,10,30,7.5,48.5
-0.015888065,0.015888065,0.27419907,0.72580093,10,30,7.5,48.5
9.1046095e-05,-9.1046095e-05,0.258311,0.74168897,10,30,7.5,48.5
-0.016774073,0.016774073,0.25840205,0.74159795,10,30,7.5,48.5
-0.030357167,0.030357167,0.24162798,0.758372,10,30,7.5,48.5
-0.0032609105,-0.0032609105,0.7887292,0.7887292,10,30,7.5,48.5
-0.009602845,-0.009602845,0.7854683,0.7854683,10,30,7.5,48.5
