vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.01532203,-0.01532203,0.27305517,0.7269448,12,78,-7.5,40.5
0.03347853,-0.03347853,0.2883772,0.71162283,12,78,-7.5,40.5
-0.020066887,0.020066887,0.32185572,0.6781443,12,78,-7.5,40.5
0.055883035,-0.055883035,0.30178884,0.6982112,12,78,-7.5,40.5
0.0028460487,-0.0028460487,0.35767186,0.64232814,12,78,-7.5,40.5
0.004031241,0.004031241,0.6394821,0.6394821,12,78,-7.5,40.5
-0.025407791,-0.025407791,0.6435133,0.6435133,12,78,-7.5,40.5
-0.0013899207,-0.0013899207,0.61810553,0.61810553,12,78,-7.5,40.5
-0.03819692,-0.03819692,0.6167156,0.6167156,12,78,-7.5,40.5
0.06285909,0.06285909,0.5785187,0.5785187,12,78,-7.5,40.5
0.029416382,-0.029416382,0.35862222,0.6413778,12,78,-7.5,40.5
-0.005222976,0.005222976,0.3880386,0.61196136,12,78,-7.5,40.5
0.071006805,-0.071006805,0.38281563,0.6171844,12,78,-7.5,40.5
0.0032497942,-0.0032497942,0.45382243,0.54617757,12,78,-7.5,40.5
-0.017121017,0.017121017,0.45707223,0.54292774,12,78,-7.5,40.5
-0.036478728,0.036478728,0.4399512,0.5600488,12,78,-7.5,40.5
-0.08405942,0.08405942,0.40347248,0.5965275,12,78,-7.5,40.5
-0.012040138,-0.012040138,0.68058693,0.68058693,12,78,-7.5,40.5
0.013597608,0.013597608,0.6685468,0.6685468,12,78,-7.5,40.5
-0.019909918,-0.019909918,0.6821444,0.6821444,12,78,-7.5,40.5
0.08094603,0.08094603,0.6622345,0.6622345,12,78,-7.5,40.5
-0.026201785,-0.026201785,0.7431805,0.7431805,12,78,-7.5,40.5
0.046544075,0.046544075,0.7169787,0.7169787,12,78,-7.5,40.5
-0.01573366,-0.01573366,0.7635228,0.7635228,12,78,-7.5,40.5
-0.019463062,-0.019463062,0.74778914,0.74778914,12,78,-7.5,40.5
-0.09142277,-0.09142277,0.7283261,0.7283261,12,78,-7.5,40.5
-0.043650985,0.043650985,0.36309668,0.6369033,12,78,-7.5,40.5
-0.0,0.0,0.3194457,0.6805543,12,78,-7.5,40.5
-0.018920332,0.018920332,0.3194457,0.6805543,12,78,-7.5,40.5
-0.05125144,0.05125144,0.30052537,0.69947463,12,78,-7.5,40.5
0.010228366,-0.010228366,0.24927393,0.7507261,12,78,-7.5,40.5
0.0020836592,0.0020836592,0.7404977,0.7404977,12,78,-7.5,40.5
-0.020074725,-0.020074725,0.74258137,0.74258137,12,78,-7.5,40.5
-0.052071035,-0.052071035,0.72250664,0.72250664,12,78,-7.5,40.5
0.05533278,0.05533278,0.6704356,0.6704356,12,78,-7.5,40.5
0.0037206113,-0.0037206113,0.2742316,0.7257684,12,78,-7.5,40.5
0.04711026,-0.04711026,0.27795222,0.7220478,12,78,-7.5,40.5
0.0025209188,-0.0025209188,0.32506248,0.6749375,12,78,-7.5,40.5
0.07383886,-0.07383886,0.3275834,0.67241657,12,78,-7.5,40.5
-0.0097565055,0.0097565055,0.40142226,0.59857774,12,78,-7.5,40.5
-0.007215351,0.007215351,0.39166576,0.60833424,12,78,-7.5,40.5
0.12582655,-0.12582655,0.3844504,0.61554956,12,78,-7.5,40.5
-0.07403576,0.07403576,0.510277,0.48972303,12,78,-7.5,40.5
0.004632473,0.004632473,0.5637588,0.5637588,12,78,-7.5,40.5
0.029185534,0.029185534,0.56839126,0.56839126,12,78,-7.5,40.5
-0.015713334,-0.015713334,0.5975768,0.5975768,12,78,-7.5,40.5
0.042235494,0.042235494,0.58186346,0.58186346,12,78,-7.5,40.5
0.17215297,0.17215297,0.62409896,0.62409896,12,78,-7.5,40.5
0.002401752,0.002401752,0.79625195,0.79625195,12,78,-7.5,40.5
0.008311927,-0.008311927,0.20134632,0.79865366,12,78,-7.5,40.5
0.11060338,-0.11060338,0.20965825,0.79034173,12,78,-7.5,40.5
0.024661839,-0.024661839,0.32026163,0.6797384,12,78,-7.5,40.5
-0.025234044,0.025234044,0.34492347,0.6550765,12,78,-7.5,40.5
-0.039168835,0.039168835,0.31968942,0.6803106,12,78,-7.5,40.5
0.08417421,-0.08417421,0.2805206,0.71947944,12,78,-7.5,40.5
0.002669492,-0.002669492,0.3646948,0.6353052,12,78,-7.5,40.5
0.008221865,0.008221865,0.6326357,0.6326357,12,78,-7.5,40.5
-0.025142133,-0.025142133,0.6408576,0.6408576,12,78,-7.5,40.5
0.056846738,0.056846738,0.61571544,0.61571544,12,78,-7.5,40.5
-0.018459976,-0.018459976,0.6725622,0.6725622,12,78,-7.5,40.5
0.05506146,0.05506146,0.6541022,0.6541022,12,78,-7.5,40.5
-0.0052580833,-0.0052580833,0.70916367,0.70916367,12,78,-7.5,40.5
-0.025034666,-0.025034666,0.7039056,0.7039056,12,78,-7.5,40.5
0.14126879,0.14126879,0.6788709,0.6788709,12,78,-7.5,40.5
0.018982708,0.018982708,0.8201397,0.8201397,12,78,-7.5,40.5
-0.033352792,-0.033352792,0.8391224,0.8391224,12,78,-7.5,40.5
0.08928856,0.08928856,0.8057696,0.8057696,12,78,-7.5,40.5
0.0013707875,0.0013707875,0.8950582,0.8950582,12,78,-7.5,40.5
0.0068530366,-0.0068530366,0.10357103,0.89642894,12,78,-7.5,40.5
-0.09407481,0.09407481,0.110424064,0.88957596,12,78,-7.5,40.5
-0.002974987,-0.002974987,0.98365074,0.98365074,12,78,-7.5,40.5
-0.0033365488,-0.0033365488,0.98067576,0.98067576,12,78,-7.5,40.5
0.0031263232,0.0031263232,0.9773392,0.9773392,12,78,-7.5,40.5
-0.002743693,-0.002743693,0.98046553,0.98046553,12,78,-7.5,40.5
0.0022588857,-0.0022588857,0.022278162,0.9777218,12,78,-7.5,40.5
-0.011828311,0.011828311,0.024537047,0.975463,12,78,-7.5,40.5
0.0020825071,-0.0020825071,0.012708737,0.9872913,12,78,-7.5,40.5
-0.014189833,0.014189833,0.014791244,0.98520875,12,78,-7.5,40.5
0.0,0.00035315752,0.9993986,0.9993986,12,78,-7.5,40.5
0.0,-2.9802322e-06,0.99975175,0.99975175,12,78,-7.5,40.5
0.0,0.00025123358,0.99974877,0.99974877,12,78,-7.5,40.5
0.0,0.0,0.0,1.0,12,78,-7.5,40.5
0.0069209933,0.0069209933,0.61406726,0.61406726,3,49,3.5,45.5
0.020100713,0.020100713,0.62098825,0.62098825,3,49,3.5,45.5
0.06155181,0.06155181,0.64108896,0.64108896,3,49,3.5,45.5
0.047463916,0.047463916,0.7026408,0.7026408,3,49,3.5,45.5
0.0019696578,0.0019696578,0.75010467,0.75010467,3,49,3.5,45.5
0.0058568865,-0.0058568865,0.24792565,0.75207436,3,49,3.5,45.5
-0.0015297234,0.0015297234,0.25378254,0.7462175,3,49,3.5,45.5
0.047944546,-0.047944546,0.25225282,0.7477472,3,49,3.5,45.5
-0.0044182837,0.0044182837,0.30019736,0.69980264,3,49,3.5,45.5
0.00010806322,-0.00010806322,0.29577908,0.7042209,3,49,3.5,45.5
0.014213234,-0.014213234,0.29588714,0.7041129,3,49,3.5,45.5
-0.00880906,0.00880906,0.31010038,0.6898996,3,49,3.5,45.5
0.043711036,-0.043711036,0.30129132,0.69870865,3,49,3.5,45.5
-0.0136267245,0.0136267245,0.34500235,0.65499765,3,49,3.5,45.5
0.045743614,-0.045743614,0.33137563,0.6686244,3,49,3.5,45.5
-0.015906662,0.015906662,0.37711924,0.62288076,3,49,3.5,45.5
0.05166329,-0.05166329,0.36121258,0.6387874,3,49,3.5,45.5
0.0012166078,-0.0012166078,0.41287586,0.5871241,3,49,3.5,45.5
0.006514907,0.006514907,0.5859075,0.5859075,3,49,3.5,45.5
0.024672031,0.024672031,0.5924224,0.5924224,3,49,3.5,45.5
-0.02886051,-0.02886051,0.61709446,0.61709446,3,49,3.5,45.5
0.016881108,0.016881108,0.58823395,0.58823395,3,49,3.5,45.5
-0.035071194,-0.035071194,0.60511506,0.60511506,3,49,3.5,45.5
-0.012975216,-0.012975216,0.57004386,0.57004386,3,49,3.5,45.5
0.0020822585,-0.0020822585,0.44293135,0.55706865,3,49,3.5,45.5
-0.004901916,0.004901916,0.4450136,0.55498636,3,49,3.5,45.5
-0.020461738,0.020461738,0.4401117,0.5598883,3,49,3.5,45.5
-0.028327942,0.028327942,0.41964996,0.58035004,3,49,3.5,45.5
0.019848287,0.019848287,0.608678,0.608678,3,49,3.5,45.5
-0.0035127401,-0.0035127401,0.6285263,0.6285263,3,49,3.5,45.5
-0.023375154,-0.023375154,0.62501353,0.62501353,3,49,3.5,45.5
-0.015657008,-0.015657008,0.6016384,0.6016384,3,49,3.5,45.5
-0.096744,-0.096744,0.58598137,0.58598137,3,49,3.5,45.5
0.021891654,-0.021891654,0.51076263,0.48923737,3,49,3.5,45.5
-0.019113183,0.019113183,0.5326543,0.4673457,3,49,3.5,45.5
-0.029645264,0.029645264,0.5135411,0.4864589,3,49,3.5,45.5
-0.043121547,0.043121547,0.48389584,0.51610416,3,49,3.5,45.5
-0.0,0.0,0.4407743,0.5592257,3,49,3.5,45.5
0.0015369654,-0.0015369654,0.4407743,0.5592257,3,49,3.5,45.5
0.089567244,-0.089567244,0.44231126,0.5576887,3,49,3.5,45.5
0.009003371,0.009003371,0.4681215,0.4681215,3,49,3.5,45.5
0.0037402809,0.0037402809,0.47712487,0.47712487,3,49,3.5,45.5
0.011727631,0.011727631,0.48086515,0.48086515,3,49,3.5,45.5
0.012678593,0.012678593,0.49259278,0.49259278,3,49,3.5,45.5
0.01600331,0.01600331,0.5052714,0.5052714,3,49,3.5,45.5
0.06138301,0.06138301,0.5212747,0.5212747,3,49,3.5,45.5
0.028993547,0.028993547,0.5826577,0.5826577,3,49,3.5,45.5
0.0039031506,0.0039031506,0.61165124,0.61165124,3,49,3.5,45.5
0.060961798,0.060961798,0.6155544,0.6155544,3,49,3.5,45.5
0.0021482273,0.0021482273,0.6765162,0.6765162,3,49,3.5,45.5
0.006450832,-0.006450832,0.32133558,0.67866445,3,49,3.5,45.5
-0.012789249,0.012789249,0.32778642,0.67221355,3,49,3.5,45.5
-0.015394658,0.015394658,0.31499717,0.6850028,3,49,3.5,45.5
-0.023075849,0.023075849,0.2996025,0.7003975,3,49,3.5,45.5
0.0045824945,-0.0045824945,0.27652666,0.7234733,3,49,3.5,45.5
0.023098767,0.023098767,0.71889085,0.71889085,3,49,3.5,45.5
-0.0048962235,-0.0048962235,0.7419896,0.7419896,3,49,3.5,45.5
-0.0073477626,-0.0073477626,0.7370934,0.7370934,3,49,3.5,45.5
-0.015933096,-0.015933096,0.7297456,0.7297456,3,49,3.5,45.5
0.03455466,0.03455466,0.71381253,0.71381253,3,49,3.5,45.5
0.034448683,0.034448683,0.7483672,0.7483672,3,49,3.5,45.5
0.00549984,0.00549984,0.7828159,0.7828159,3,49,3.5,45.5
0.006103575,0.006103575,0.7883157,0.7883157,3,49,3.5,45.5
-0.012129366,-0.012129366,0.7944193,0.7944193,3,49,3.5,45.5
-0.030862033,-0.030862033,0.7822899,0.7822899,3,49,3.5,45.5
-0.018781066,-0.018781066,0.7514279,0.7514279,3,49,3.5,45.5
0.009042323,-0.009042323,0.26735318,0.7326468,3,49,3.5,45.5
0.020372868,-0.020372868,0.2763955,0.7236045,3,49,3.5,45.5
-0.033515066,0.033515066,0.29676837,0.70323163,3,49,3.5,45.5
0.022352546,-0.022352546,0.2632533,0.73674667,3,49,3.5,45.5
0.008433461,-0.008433461,0.28560585,0.71439415,3,49,3.5,45.5
0.080378175,-0.080378175,0.2940393,0.7059607,3,49,3.5,45.5
-0.0154158175,0.0154158175,0.37441748,0.6255825,3,49,3.5,45.5
-0.026501536,0.026501536,0.35900167,0.64099836,3,49,3.5,45.5
-0.037324965,0.037324965,0.33250013,0.6674999,3,49,3.5,45.5
0.023845345,-0.023845345,0.29517516,0.7048248,3,49,3.5,45.5
0.007430792,0.007430792,0.6809795,0.6809795,3,49,3.5,45.5
0.020477474,0.020477474,0.6884103,0.6884103,3,49,3.5,45.5
-0.0025699139,-0.0025699139,0.70888776,0.70888776,3,49,3.5,45.5
-0.018229663,-0.018229663,0.70631784,0.70631784,3,49,3.5,45.5
0.09101832,0.09101832,0.6880882,0.6880882,3,49,3.5,45.5
-0.0050415397,-0.0050415397,0.7791065,0.7791065,3,49,3.5,45.5
-0.010399401,-0.010399401,0.77406496,0.77406496,3,49,3.5,45.5
-0.019299686,-0.019299686,0.76366556,0.76366556,3,49,3.5,45.5
0.033825055,0.033825055,0.7443659,0.7443659,3,49,3.5,45.5
0.0063691884,-0.0063691884,0.22180907,0.7781909,3,49,3.5,45.5
0.0,0.012307197,0.22817826,0.77182174,3,49,3.5,45.5
0.005347505,-0.005347505,0.21587107,0.7841289,3,49,3.5,45.5
-0.0012333095,0.0012333095,0.22121857,0.7787814,3,49,3.5,45.5
1.8507242e-05,-1.8507242e-05,0.21998526,0.78001475,3,49,3.5,45.5
0.016593367,-0.016593367,0.22000377,0.7799962,3,49,3.5,45.5
0.002118051,-0.002118051,0.23659714,0.7634029,3,49,3.5,45.5
-0.021999776,0.021999776,0.23871519,0.7612848,3,49,3.5,45.5
-0.036090642,0.036090642,0.21671541,0.7832846,3,49,3.5,45.5
0.010528639,-0.010528639,0.18062477,0.8193752,3,49,3.5,45.5
0.0034672022,0.0034672022,0.8088466,0.8088466,3,49,3.5,45.5
-0.03587085,-0.03587085,0.8123138,0.8123138,3,49,3.5,45.5
-0.014538765,-0.014538765,0.77644295,0.77644295,3,49,3.5,45.5
-0.018216372,-0.018216372,0.7619042,0.7619042,3,49,3.5,45.5
0.051711053,0.051711053,0.7436878,0.7436878,3,49,3.5,45.5
0.0028866827,-0.0028866827,0.20460114,0.79539883,3,49,3.5,45.5
0.016705126,-0.016705126,0.20748782,0.7925122,3,49,3.5,45.5
-0.010550812,0.010550812,0.22419295,0.775807,3,49,3.5,45.5
-0.024724156,0.024724156,0.21364214,0.7863579,3,49,3.5,45.5
-0.000483796,0.000483796,0.18891798,0.811082,3,49,3.5,45.5
0.0120795965,0.0120795965,0.8115658,0.8115658,3,49,3.5,45.5
0.009914696,0.009914696,0.8236454,0.8236454,3,49,3.5,45.5
-0.0012185574,-0.0012185574,0.8335601,0.8335601,3,49,3.5,45.5
0.0037230253,0.0037230253,0.83234155,0.83234155,3,49,3.5,45.5
0.03138137,0.03138137,0.8360646,0.8360646,3,49,3.5,45.5
0.004015684,0.004015684,0.86744595,0.86744595,3,49,3.5,45.5
0.0071837306,0.0071837306,0.87146163,0.87146163,3,49,3.5,45.5
-0.0029594302,-0.0029594302,0.87864536,0.87864536,3,49,3.5,45.5
-0.012003601,-0.012003601,0.87568593,0.87568593,3,49,3.5,45.5
-0.021979928,-0.021979928,0.8636823,0.8636823,3,49,3.5,45.5
-0.042446047,-0.042446047,0.8417024,0.8417024,3,49,3.5,45.5
-0.008876279,0.008876279,0.20074365,0.7992563,3,49,3.5,45.5
-0.018730462,0.018730462,0.19186737,0.80813265,3,49,3.5,45.5
-0.027267188,0.027267188,0.1731369,0.8268631,3,49,3.5,45.5
0.021543697,-0.021543697,0.14586972,0.85413027,3,49,3.5,45.5
-0.000934124,-0.000934124,0.8325866,0.8325866,3,49,3.5,45.5
-0.0140964985,-0.0140964985,0.83165246,0.83165246,3,49,3.5,45.5
0.027442217,0.027442217,0.81755596,0.81755596,3,49,3.5,45.5
-0.012611866,-0.012611866,0.8449982,0.8449982,3,49,3.5,45.5
-0.0044538975,-0.0044538975,0.8323863,0.8323863,3,49,3.5,45.5
0.0,0.0,0.8279324,0.8279324,3,49,3.5,45.5
-0.032154083,-0.032154083,0.8279324,0.8279324,3,49,3.5,45.5
0.036827862,0.036827862,0.79577833,0.79577833,3,49,3.5,45.5
-0.007929906,0.007929906,0.1673938,0.8326062,3,49,3.5,45.5
-0.0073102266,0.0073102266,0.1594639,0.8405361,3,49,3.5,45.5
0.018909767,-0.018909767,0.15215367,0.8478463,3,49,3.5,45.5
-0.03147465,0.03147465,0.17106344,0.8289366,3,49,3.5,45.5
0.0638634,-0.0638634,0.13958879,0.8604112,3,49,3.5,45.5
0.03238572,-0.03238572,0.20345218,0.79654783,3,49,3.5,45.5
0.0026276559,-0.0026276559,0.2358379,0.76416206,3,49,3.5,45.5
-0.005521089,0.005521089,0.23846556,0.76153445,3,49,3.5,45.5
-0.016320065,0.016320065,0.23294447,0.7670555,3,49,3.5,45.5
-0.016599938,0.016599938,0.21662441,0.7833756,3,49,3.5,45.5
0.089700446,-0.089700446,0.20002447,0.7999755,3,49,3.5,45.5
-0.0042441487,0.0042441487,0.28972492,0.71027505,3,49,3.5,45.5
0.014413834,-0.014413834,0.28548077,0.71451926,3,49,3.5,45.5
-0.011366516,0.011366516,0.2998946,0.7001054,3,49,3.5,45.5
-0.011160821,0.011160821,0.28852808,0.7114719,3,49,3.5,45.5
0.113180116,-0.113180116,0.27736726,0.72263277,3,49,3.5,45.5
0.006472963,-0.006472963,0.39054736,0.6094526,3,49,3.5,45.5
0.0041887164,0.0041887164,0.60297966,0.60297966,3,49,3.5,45.5
0.060360968,0.060360968,0.6071684,0.6071684,3,49,3.5,45.5
-0.010203719,-0.010203719,0.66752934,0.66752934,3,49,3.5,45.5
0.084329784,0.084329784,0.6573256,0.6573256,3,49,3.5,45.5
-0.01921928,-0.01921928,0.7416554,0.7416554,3,49,3.5,45.5
-0.04394138,-0.04394138,0.72243613,0.72243613,3,49,3.5,45.5
-0.0075103045,-0.0075103045,0.67849475,0.67849475,3,49,3.5,45.5
-0.066781044,-0.066781044,0.67098445,0.67098445,3,49,3.5,45.5
0.12547797,0.12547797,0.6042034,0.6042034,3,49,3.5,45.5
0.004702151,-0.004702151,0.27031863,0.7296814,3,49,3.5,45.5
-0.009331018,0.009331018,0.27502078,0.7249792,3,49,3.5,45.5
0.05696091,-0.05696091,0.26568976,0.73431027,3,49,3.5,45.5
0.051252514,-0.051252514,0.32265067,0.6773493,3,49,3.5,45.5
0.007880658,-0.007880658,0.3739032,0.62609684,3,49,3.5,45.5
-0.04557258,0.04557258,0.38178384,0.61821616,3,49,3.5,45.5
-0.07497075,0.07497075,0.33621126,0.66378874,3,49,3.5,45.5
0.065965444,-0.065965444,0.2612405,0.7387595,3,49,3.5,45.5
0.006240964,0.006240964,0.67279404,0.67279404,3,49,3.5,45.5
0.025811434,0.025811434,0.679035,0.679035,3,49,3.5,45.5
-0.010913968,-0.010913968,0.70484644,0.70484644,3,49,3.5,45.5
0.019706488,0.019706488,0.6939325,0.6939325,3,49,3.5,45.5
-0.019902885,-0.019902885,0.71363896,0.71363896,3,49,3.5,45.5
-0.0070313215,-0.0070313215,0.6937361,0.6937361,3,49,3.5,45.5
-0.10308868,-0.10308868,0.68670475,0.68670475,3,49,3.5,45.5
-0.10937381,-0.10937381,0.5836161,0.5836161,3,49,3.5,45.5
0.0,0.13160785,0.52575773,0.47424227,3,49,3.5,45.5
0.0,0.0,0.6058501,0.6058501,3,49,3.5,45.5
-0.049807284,-0.049807284,0.6058501,0.6058501,3,49,3.5,45.5
-0.07455073,-0.07455073,0.55604285,0.55604285,3,49,3.5,45.5
0.22878335,0.22878335,0.4814921,0.4814921,3,49,3.5,45.5
0.0071828617,0.0071828617,0.7102755,0.7102755,3,49,3.5,45.5
0.09632604,0.09632604,0.7174583,0.7174583,3,49,3.5,45.5
0.0017469336,0.0017469336,0.81378436,0.81378436,3,49,3.5,45.5
0.060779918,0.060779918,0.8155313,0.8155313,3,49,3.5,45.5
0.030335864,0.030335864,0.8763112,0.8763112,3,49,3.5,45.5
-0.03084881,-0.03084881,0.9066471,0.9066471,3,49,3.5,45.5
0.039126646,0.039126646,0.8757983,0.8757983,3,49,3.5,45.5
-0.40073606,-0.40073606,0.9149249,0.9149249,3,49,3.5,45.5
-0.0,0.0,0.48581114,0.5141888,3,49,3.5,45.5
-0.06338783,0.06338783,0.48581114,0.5141888,3,49,3.5,45.5
-0.048566386,0.048566386,0.42242333,0.5775767,3,49,3.5,45.5
-0.20151174,0.20151174,0.37385693,0.62614304,3,49,3.5,45.5
-0.1723452,0.1723452,0.1723452,0.8276548,3,49,3.5,45.5
0.0,0.0,0.0,1.0,3,49,3.5,45.5
