no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.03975231,0.13315083,0.002509598,0.23398773,0.21394241,0.0027294972,0.3739276,0.0,0.0,1.2223935,-0.5202045,3.70394,-3.70394,0.35041496,-0.35041496,4.044194,-4.044194,0.0,0.0,0.0,0.0,-4.3636413,4.3636413,2.5061393,-2.5061393,-10.469405,10.469405,12.790191,-12.790191,0.31584528,0.68415475,0.68415475,0.31584528,-0.025669426,0.70982414,0.29017586,-0.013703376,0.013703376,0.14527084,-0.14527084,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.07067345,0.07067345,-0.013374507,0.013374507,0.076125816,-0.076125816,0.0,0.0,-0.5202045,0.0,0.0,0.0,0.0,0.0,0.5192309
0.045507267,0.14376613,0.0029267403,0.26158524,0.2097951,0.0027768335,0.33364266,0.0,0.0,0.7021891,-0.7378326,4.4417725,-4.4417725,0.35041496,-0.35041496,4.782027,-4.782027,-0.332855,-0.40497762,0.0,0.0,-4.3636413,4.3636413,2.5061393,-2.5061393,-10.13655,10.13655,13.1951685,-13.1951685,0.29017586,0.70982414,0.70982414,0.29017586,-0.018998384,0.7288225,0.27117747,-0.013703376,0.013703376,0.16426922,-0.16426922,0.0,-0.018998384,0.0,0.0,-0.013374507,0.013374507,-0.07067345,0.07067345,-0.013374507,0.013374507,0.0951242,-0.0951242,0.7674304,-76.74304,-0.7378326,0.8164268,4.2116194,2.0,0.607112,0.29041597,0.72756016
0.0463673,0.16886787,0.00314462,0.30341154,0.18303694,0.0028365161,0.29233518,0.0,0.0,-0.035643533,3.022263,1.4195094,-1.4195094,0.35041496,-0.35041496,1.7597638,-1.7597638,-0.9189668,3.9412298,-0.9189668,3.9412298,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.217583,9.217583,9.253939,-9.253939,0.27117747,0.7288225,0.7288225,0.27117747,0.09762114,0.6312014,0.3687986,-0.013703376,0.013703376,0.06664808,-0.06664808,0.0,0.09762114,0.0,0.09762114,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,-0.002496943,0.002496943,0.73641276,26.358723,3.022263,1.0396597,4.8423963,3.0,0.2818533,0.2818533,0.9867727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9866195,-0.0,1.4195094,-1.4195094,0.35041496,-0.35041496,1.7597638,-1.7597638,0.0,0.0,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.217583,9.217583,9.253939,-9.253939,0.3687986,0.6312014,0.6312014,0.3687986,-0.0,0.6312014,0.3687986,-0.013703376,0.013703376,0.06664808,-0.06664808,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,-0.002496943,0.002496943,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04023038,0.074739635,0.0010909276,0.12639661,0.29735228,0.003118291,0.45707187,0.0,0.0,2.9866195,-0.42093727,1.8404467,-1.8404467,0.77135223,-0.77135223,1.7597638,-1.7597638,0.0,0.0,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.217583,9.217583,9.253939,-9.253939,0.3687986,0.6312014,0.6312014,0.3687986,-0.008288622,0.63949,0.36051,-0.005414754,0.005414754,0.06664808,-0.06664808,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,-0.002496943,0.002496943,0.0,0.0,-0.42093727,0.0,0.0,0.0,0.0,0.0,0.5151648
0.04664745,0.085618764,0.0010278987,0.13952562,0.3177714,0.0035805735,0.40582833,0.0,0.0,2.5656822,-0.8265081,2.6669548,-2.6669548,0.77135223,-0.77135223,2.586272,-2.586272,-0.044137362,-0.78237075,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.173446,9.173446,10.036309,-10.036309,0.36051,0.63949,0.63949,0.36051,-0.027032375,0.6665224,0.33347762,-0.005414754,0.005414754,0.09368046,-0.09368046,0.0,-0.027032375,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,0.024535432,-0.024535432,0.7659235,-76.59235,-0.8265081,0.71991044,4.1211076,2.0,0.7548558,0.37808815,0.7207405
0.051633064,0.113327436,0.0011415872,0.17966521,0.3049576,0.004140572,0.3451346,0.0,0.0,1.7391741,-0.8218235,3.4887784,-3.4887784,1.5931756,-1.5931756,2.586272,-2.586272,0.0,0.0,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.173446,9.173446,10.036309,-10.036309,0.33347762,0.6665224,0.6665224,0.33347762,-0.01218611,0.6787085,0.3212915,0.006771356,-0.006771356,0.09368046,-0.09368046,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,0.024535432,-0.024535432,0.0,0.0,-0.8218235,0.0,0.0,0.0,0.0,0.0,0.98177344
0.022866342,0.10309978,0.0014574178,0.16797501,0.63089293,0.0006496906,0.07305881,0.0,0.0,0.91735065,-3.301109,6.7898874,-6.7898874,1.5931756,-1.5931756,2.586272,-2.586272,0.0,0.0,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.173446,9.173446,10.036309,-10.036309,0.3212915,0.6787085,0.6787085,0.3212915,-0.0746457,0.7533542,0.24664581,0.006771356,-0.006771356,0.09368046,-0.09368046,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,0.024535432,-0.024535432,0.0,0.0,-3.301109,0.0,0.0,0.0,0.0,0.0,0.0
0.05476849,0.100290775,0.0015327951,0.15822728,0.24568743,0.003645563,0.4358477,0.0,0.0,2.3837583,-0.23465835,6.555229,-6.555229,1.3585173,-1.3585173,2.586272,-2.586272,0.0,0.0,0.0,0.0,-3.4446745,3.4446745,-1.4350907,1.4350907,-9.173446,9.173446,10.036309,-10.036309,0.7533542,0.24664581,0.7533542,0.24664581,-0.008221924,0.74513227,0.25486773,-0.0014505684,0.0014505684,0.09368046,-0.09368046,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.1682946,0.1682946,-0.013374507,0.013374507,0.024535432,-0.024535432,0.0,0.0,-0.23465835,0.0,0.0,0.0,0.0,0.0,0.44328132
0.057531852,0.098785475,0.0014761215,0.169832,0.262346,0.004000948,0.40602756,0.0,0.0,2.1491,1.4928045,8.048034,-8.048034,1.3585173,-1.3585173,4.0790763,-4.0790763,1.002636,0.49016857,1.002636,0.49016857,-2.4420385,2.4420385,-0.9449221,0.9449221,-8.17081,8.17081,10.526478,-10.526478,0.74513227,0.25486773,0.74513227,0.25486773,0.042178333,0.7873106,0.2126894,-0.0014505684,0.0014505684,0.13585879,-0.13585879,0.0,0.042178333,0.0,0.042178333,-0.013374507,0.013374507,-0.12611626,0.12611626,-0.013374507,0.013374507,0.066713765,-0.066713765,0.71338207,28.661793,1.4928045,0.32838714,4.2971787,2.0,1.0,0.9993764,0.6797357
0.029135495,0.04793704,0.00081642874,0.08910035,0.35344347,0.0012499862,0.47831723,0.0,0.0,3.6419046,-0.49694875,7.5510845,-7.5510845,1.3585173,-1.3585173,3.5821276,-3.5821276,1.0554272,-1.5523759,0.0,0.0,-2.4420385,2.4420385,-0.9449221,0.9449221,-7.1153827,7.1153827,8.974102,-8.974102,0.7873106,0.2126894,0.7873106,0.2126894,-0.008769691,0.7785409,0.22145909,-0.0014505684,0.0014505684,0.1270891,-0.1270891,0.0,-0.008769691,0.0,0.0,-0.013374507,0.013374507,-0.12611626,0.12611626,-0.013374507,0.013374507,0.057944074,-0.057944074,0.56739396,-56.739395,-0.49694875,0.2802061,3.437096,1.0,1.0,1.0,0.41871282
0.03373423,0.05697334,0.00085604883,0.10865492,0.3784283,0.0013169101,0.42003623,0.0,0.0,3.1449559,-0.46302548,7.0880594,-7.0880594,0.89549184,-0.89549184,3.5821276,-3.5821276,0.0,0.0,0.0,0.0,-2.4420385,2.4420385,-0.9449221,0.9449221,-7.1153827,7.1153827,8.974102,-8.974102,0.7785409,0.22145909,0.7785409,0.22145909,-0.02722311,0.7513178,0.2486822,-0.028673679,0.028673679,0.1270891,-0.1270891,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.12611626,0.12611626,-0.013374507,0.013374507,0.057944074,-0.057944074,0.0,0.0,-0.46302548,0.0,0.0,0.0,0.0,0.0,0.5644359
0.042057727,0.06802355,0.0007121717,0.11174066,0.44121078,0.0015616872,0.33469346,0.0,0.0,2.6819303,4.3180695,11.406129,-11.406129,0.89549184,-0.89549184,7.9001975,-7.9001975,1.9972842,2.3207855,1.9972842,2.3207855,-0.44475448,0.44475448,1.3758634,-1.3758634,-5.1180983,5.1180983,11.294888,-11.294888,0.7513178,0.2486822,0.7513178,0.2486822,0.08805066,0.83936846,0.16063154,-0.028673679,0.028673679,0.21513976,-0.21513976,0.0,0.08805066,0.0,0.08805066,-0.013374507,0.013374507,-0.038065597,0.038065597,-0.013374507,0.013374507,0.14599474,-0.14599474,0.64763165,35.236835,4.3180695,0.26555365,3.6006916,2.0,1.0,1.0,0.9693289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932427,0.0,0.932427,0.067573,11.4737015,-11.4737015,0.89549184,-0.89549184,7.9001975,-7.9001975,0.0,0.0,0.0,0.0,-0.44475448,0.44475448,1.3758634,-1.3758634,-5.1180983,5.1180983,11.294888,-11.294888,0.83936846,0.16063154,0.83936846,0.16063154,0.0019441237,0.8413126,0.15868741,-0.028673679,0.028673679,0.21513976,-0.21513976,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.038065597,0.038065597,-0.013374507,0.013374507,0.14599474,-0.14599474,0.0,0.0,0.067573,0.0,0.0,0.0,0.0,0.0,0.0
0.10061186,0.12887004,0.0023417755,0.22587283,0.19813707,0.0027698784,0.34139657,0.0,0.0,1.0173235,0.2631828,11.210519,-11.210519,0.89549184,-0.89549184,7.9001975,-7.9001975,0.0,0.0,0.0,0.0,-0.44475448,0.44475448,1.3758634,-1.3758634,-5.1180983,5.1180983,11.294888,-11.294888,0.15868741,0.8413126,0.8413126,0.15868741,0.00018395483,0.84112865,0.15887137,-0.028673679,0.028673679,0.21513976,-0.21513976,0.0,0.0,0.0,0.0,-0.013374507,0.013374507,-0.038065597,0.038065597,-0.013374507,0.013374507,0.14599474,-0.14599474,0.0,0.0,0.2631828,0.0,0.0,0.0,0.0,0.0,0.0
0.09992901,0.12322604,0.0022264712,0.21033573,0.20235974,0.0027106241,0.35921243,0.0,0.0,1.2805063,0.5561523,10.6543665,-10.6543665,0.89549184,-0.89549184,7.344045,-7.344045,0.5561523,0.0,0.5561523,0.0,-1.0009067,1.0009067,1.3758634,-1.3758634,-5.6742506,5.6742506,11.294888,-11.294888,0.15887137,0.84112865,0.84112865,0.15887137,0.006908834,0.8342198,0.1657802,-0.028673679,0.028673679,0.20823093,-0.20823093,0.006908834,0.0,0.006908834,0.0,-0.020283341,0.020283341,-0.038065597,0.038065597,-0.020283341,0.020283341,0.14599474,-0.14599474,0.6934875,30.651247,0.5561523,0.23297127,3.478865,1.0,0.99685955,0.47763184,0.5300997
0.09882306,0.10919937,0.0017756522,0.17907351,0.21013568,0.0032066659,0.39778602,0.0,0.0,1.8366585,0.33459795,10.319769,-10.319769,0.5608939,-0.5608939,7.344045,-7.344045,0.0,0.0,0.0,0.0,-1.0009067,1.0009067,1.3758634,-1.3758634,-5.6742506,5.6742506,11.294888,-11.294888,0.1657802,0.8342198,0.8342198,0.1657802,0.01647073,0.8177491,0.18225093,-0.04514441,0.04514441,0.20823093,-0.20823093,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.038065597,0.038065597,-0.020283341,0.020283341,0.14599474,-0.14599474,0.0,0.0,0.33459795,0.0,0.0,0.0,0.0,0.0,0.34470168
0.10728239,0.10070644,0.0015473373,0.14952886,0.23658909,0.0034032268,0.40094268,0.0,0.0,2.1712565,-0.46702927,10.7867985,-10.7867985,0.5608939,-0.5608939,7.8110743,-7.8110743,1.2640245,-1.7310538,0.0,0.0,-1.0009067,1.0009067,1.3758634,-1.3758634,-6.9382753,6.9382753,13.025941,-13.025941,0.18225093,0.8177491,0.8177491,0.18225093,-0.011353999,0.82910305,0.17089693,-0.04514441,0.04514441,0.21958493,-0.21958493,0.0,-0.011353999,0.0,0.0,-0.020283341,0.020283341,-0.038065597,0.038065597,-0.020283341,0.020283341,0.15734874,-0.15734874,0.55570763,-55.570763,-0.46702927,0.2864514,4.441006,2.0,1.0,1.0,0.5271701
0.11328071,0.11490296,0.0017111799,0.17328468,0.22342,0.00374242,0.36965805,0.0,0.0,1.7042272,3.2201474,7.566651,-7.566651,0.5608939,-0.5608939,7.8110743,-7.8110743,0.0,0.0,0.0,0.0,-1.0009067,1.0009067,1.3758634,-1.3758634,-6.9382753,6.9382753,13.025941,-13.025941,0.17089693,0.82910305,0.82910305,0.17089693,0.04905048,0.7800526,0.21994741,-0.04514441,0.04514441,0.21958493,-0.21958493,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.038065597,0.038065597,-0.020283341,0.020283341,0.15734874,-0.15734874,0.0,0.0,3.2201474,0.0,0.0,0.0,0.0,0.0,0.6412034
0.022108657,0.016039185,0.00042706146,0.02947526,0.33507186,0.00073765364,0.5961403,0.0,0.0,4.9243746,-0.45451993,8.021171,-8.021171,0.5608939,-0.5608939,8.2655945,-8.2655945,-0.30560568,-0.14891425,0.0,0.0,-1.0009067,1.0009067,1.3758634,-1.3758634,-6.6326694,6.6326694,13.174855,-13.174855,0.21994741,0.7800526,0.7800526,0.21994741,-0.011280313,0.7913329,0.2086671,-0.04514441,0.04514441,0.23086524,-0.23086524,0.0,-0.011280313,0.0,0.0,-0.020283341,0.020283341,-0.038065597,0.038065597,-0.020283341,0.020283341,0.16862905,-0.16862905,0.742401,-74.2401,-0.45451993,0.6838296,3.0843298,2.0,0.60821974,0.15161833,0.44381455
0.024535112,0.017639438,0.00047068228,0.03340097,0.42652774,0.00080891466,0.49661717,0.0,0.0,4.469855,-0.786416,8.807587,-8.807587,0.5608939,-0.5608939,9.052011,-9.052011,-1.3974003,0.6109842,-1.3974003,0.6109842,0.3964935,-0.3964935,0.7648792,-0.7648792,-5.235269,5.235269,12.563871,-12.563871,0.2086671,0.7913329,0.7913329,0.2086671,-0.017013177,0.8083461,0.19165392,-0.04514441,0.04514441,0.24787842,-0.24787842,0.0,-0.017013177,0.0,-0.017013177,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.18564223,-0.18564223,0.8447891,15.521091,-0.786416,1.2751932,7.855674,8.0,0.25486466,0.15679617,0.6331798
0.02912963,0.019993903,0.00046889545,0.037585065,0.59443146,0.00091562024,0.31747544,0.0,0.0,3.6834388,-0.8254632,9.63305,-9.63305,0.5608939,-0.5608939,9.877474,-9.877474,3.3165612,-4.1420245,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.19165392,0.8083461,0.8083461,0.19165392,-0.028762236,0.8371083,0.16289169,-0.04514441,0.04514441,0.27664065,-0.27664065,0.0,-0.028762236,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.3448815,-34.48815,-0.8254632,0.0,0.0,0.0,0.0,0.0,0.9836834
0.005977903,0.0065726195,8.9471294e-05,0.012059732,0.96608335,9.562987e-05,0.009121324,0.0,0.0,2.8579755,0.14202444,9.491025,-9.491025,0.5608939,-0.5608939,9.877474,-9.877474,0.0,0.0,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.16289169,0.8371083,0.8371083,0.16289169,0.021353543,0.8157548,0.18424523,-0.04514441,0.04514441,0.27664065,-0.27664065,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.0,0.0,0.14202444,0.0,0.0,0.0,0.0,0.0,0.0
0.1442728,0.122702956,0.0020907659,0.19614328,0.19782874,0.0023848552,0.3345766,0.0,0.0,1.1949987,0.22822866,9.7192545,-9.7192545,0.5608939,-0.5608939,9.877474,-9.877474,0.0,0.0,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.8157548,0.18424523,0.8157548,0.18424523,0.0054967403,0.8212515,0.17874849,-0.04514441,0.04514441,0.27664065,-0.27664065,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.0,0.0,0.22822866,0.0,0.0,0.0,0.0,0.0,0.0
0.14254002,0.11588682,0.0019592736,0.18502636,0.20009273,0.002350097,0.35214466,0.0,0.0,1.4232274,-0.09934918,9.6199045,-9.6199045,0.46154475,-0.46154475,9.877474,-9.877474,0.0,0.0,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.8212515,0.17874849,0.8212515,0.17874849,0.021973908,0.8432254,0.15677458,-0.023170501,0.023170501,0.27664065,-0.27664065,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.0,0.0,-0.09934918,0.0,0.0,0.0,0.0,0.0,0.45795953
0.15858035,0.10927067,0.0019185327,0.18697537,0.20570971,0.003118319,0.33442703,0.0,0.0,1.3238783,1.1874181,10.807323,-10.807323,1.6489629,-1.6489629,9.877474,-9.877474,0.0,0.0,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.8432254,0.15677458,0.8432254,0.15677458,0.01669246,0.8599179,0.14008212,-0.0064780414,0.0064780414,0.27664065,-0.27664065,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.0,0.0,1.1874181,0.0,0.0,0.0,0.0,0.0,0.4680025
0.15102783,0.068741485,0.0013045735,0.12100507,0.25520802,0.0034899297,0.3992231,0.0,0.0,2.5112965,0.7189765,11.526299,-11.526299,2.3679392,-2.3679392,9.877474,-9.877474,0.0,0.0,0.0,0.0,0.3964935,-0.3964935,0.7648792,-0.7648792,-8.55183,8.55183,16.705896,-16.705896,0.8599179,0.14008212,0.8599179,0.14008212,0.008683026,0.8686009,0.1313991,0.0022049844,-0.0022049844,0.27664065,-0.27664065,0.0,0.0,0.0,0.0,-0.020283341,0.020283341,-0.021052418,0.021052418,-0.020283341,0.020283341,0.21440446,-0.21440446,0.0,0.0,0.7189765,0.0,0.0,0.0,0.0,0.0,0.45025277
0.12654902,0.053082146,0.001150278,0.08531246,0.28308913,0.0031958858,0.44762114,0.0,0.0,3.2302728,2.1656017,13.691901,-13.691901,2.3679392,-2.3679392,12.043076,-12.043076,2.1656017,0.0,2.1656017,0.0,2.5620952,-2.5620952,0.7648792,-0.7648792,-6.386229,6.386229,16.705896,-16.705896,0.8686009,0.1313991,0.8686009,0.1313991,0.028892517,0.8974934,0.10250658,0.0022049844,-0.0022049844,0.30553317,-0.30553317,0.028892517,0.0,0.028892517,0.0,0.008609176,-0.008609176,-0.021052418,0.021052418,0.008609176,-0.008609176,0.21440446,-0.21440446,0.30136362,69.86364,2.1656017,0.89683664,4.262398,5.0,1.0,1.0,0.44166458
0.029172083,0.014036198,0.00031307992,0.017384872,0.2524542,0.00070723146,0.68593234,0.0,0.0,5.3958745,-1.5892533,12.102648,-12.102648,2.3679392,-2.3679392,12.043076,-12.043076,0.0,0.0,0.0,0.0,2.5620952,-2.5620952,0.7648792,-0.7648792,-6.386229,6.386229,16.705896,-16.705896,0.8974934,0.10250658,0.8974934,0.10250658,-0.009636402,0.887857,0.11214298,0.0022049844,-0.0022049844,0.30553317,-0.30553317,0.0,0.0,0.0,0.0,0.008609176,-0.008609176,-0.021052418,0.021052418,0.008609176,-0.008609176,0.21440446,-0.21440446,0.0,0.0,-1.5892533,0.0,0.0,0.0,0.0,0.0,0.3864361
0.057098307,0.022968473,0.00047452239,0.034665205,0.51765466,0.0007607256,0.3663781,0.0,0.0,3.8066213,-0.44122955,11.661418,-11.661418,1.9267098,-1.9267098,12.043076,-12.043076,0.0,0.0,0.0,0.0,2.5620952,-2.5620952,0.7648792,-0.7648792,-6.386229,6.386229,16.705896,-16.705896,0.887857,0.11214298,0.887857,0.11214298,-0.00524199,0.88261503,0.11738497,-0.0030370057,0.0030370057,0.30553317,-0.30553317,0.0,0.0,0.0,0.0,0.008609176,-0.008609176,-0.021052418,0.021052418,0.008609176,-0.008609176,0.21440446,-0.21440446,0.0,0.0,-0.44122955,0.0,0.0,0.0,0.0,0.0,0.70224875
0.07124998,0.024506299,0.00044396144,0.034767292,0.5990829,0.0007453186,0.26920432,0.0,0.0,3.3653917,2.3530998,14.014518,-14.014518,1.9267098,-1.9267098,14.396175,-14.396175,2.3530998,0.0,2.3530998,0.0,4.915195,-4.915195,0.7648792,-0.7648792,-4.0331287,4.0331287,16.705896,-16.705896,0.88261503,0.11738497,0.88261503,0.11738497,0.014502227,0.89711726,0.10288274,-0.0030370057,0.0030370057,0.3200354,-0.3200354,0.014502227,0.0,0.014502227,0.0,0.023111403,-0.023111403,-0.021052418,0.021052418,0.023111403,-0.023111403,0.21440446,-0.21440446,0.37988815,62.011185,2.3530998,0.7146764,0.5489536,1.0,1.0,0.56405103,0.8187449
0.035873927,0.012624819,0.00032005203,0.0181424,0.16018516,0.001305618,0.77154803,0.0,0.0,5.7184916,-1.4521046,12.562413,-12.562413,1.9267098,-1.9267098,14.396175,-14.396175,0.0,0.0,0.0,0.0,4.915195,-4.915195,0.7648792,-0.7648792,-4.0331287,4.0331287,16.705896,-16.705896,0.89711726,0.10288274,0.89711726,0.10288274,-0.010967255,0.88615,0.11385,-0.0030370057,0.0030370057,0.3200354,-0.3200354,0.0,0.0,0.0,0.0,0.023111403,-0.023111403,-0.021052418,0.021052418,0.023111403,-0.023111403,0.21440446,-0.21440446,0.0,0.0,-1.4521046,0.0,0.0,0.0,0.0,0.0,0.32376322
0.04867001,0.016572991,0.00041518113,0.02179602,0.47844538,0.00090607564,0.4331943,0.0,0.0,4.266387,2.733613,15.296026,-15.296026,1.9267098,-1.9267098,17.129787,-17.129787,2.733613,0.0,2.733613,0.0,7.648808,-7.648808,0.7648792,-0.7648792,-1.299516,1.299516,16.705896,-16.705896,0.88615,0.11385,0.88615,0.11385,0.015777553,0.90192753,0.09807245,-0.0030370057,0.0030370057,0.33581296,-0.33581296,0.015777553,0.0,0.015777553,0.0,0.038888954,-0.038888954,-0.021052418,0.021052418,0.038888954,-0.038888954,0.21440446,-0.21440446,0.41160554,58.839447,2.733613,0.0,0.0,0.0,0.0,0.0,0.95092267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932427,0.0,0.932427,0.067573,15.3636,-15.3636,1.9267098,-1.9267098,17.129787,-17.129787,0.0,0.0,0.0,0.0,7.648808,-7.648808,0.7648792,-0.7648792,-1.299516,1.299516,16.705896,-16.705896,0.90192753,0.09807245,0.90192753,0.09807245,0.00081059977,0.90273815,0.097261846,-0.0030370057,0.0030370057,0.33581296,-0.33581296,0.0,0.0,0.0,0.0,0.038888954,-0.038888954,-0.021052418,0.021052418,0.038888954,-0.038888954,0.21440446,-0.21440446,0.0,0.0,0.067573,0.0,0.0,0.0,0.0,0.0,0.0
0.31110662,0.11065451,0.0018185963,0.17103122,0.16167806,0.0025927874,0.2411182,0.0,0.0,0.64522785,0.36186427,15.001736,-15.001736,1.9267098,-1.9267098,17.129787,-17.129787,0.0,0.0,0.0,0.0,7.648808,-7.648808,0.7648792,-0.7648792,-1.299516,1.299516,16.705896,-16.705896,0.097261846,0.90273815,0.90273815,0.097261846,0.00012098998,0.90261716,0.097382836,-0.0030370057,0.0030370057,0.33581296,-0.33581296,0.0,0.0,0.0,0.0,0.038888954,-0.038888954,-0.021052418,0.021052418,0.038888954,-0.038888954,0.21440446,-0.21440446,0.0,0.0,0.36186427,0.0,0.0,0.0,0.0,0.0,0.0
0.30360073,0.10138765,0.001683312,0.15435496,0.16631544,0.00248909,0.27016884,0.0,0.0,1.0070921,0.31269994,14.689035,-14.689035,1.9267098,-1.9267098,16.817087,-16.817087,-0.124730095,0.43743002,-0.124730095,0.43743002,7.773538,-7.773538,0.3274492,-0.3274492,-1.1747859,1.1747859,16.268465,-16.268465,0.097382836,0.90261716,0.90261716,0.097382836,-0.0028814673,0.9054986,0.09450137,-0.0030370057,0.0030370057,0.33869442,-0.33869442,0.0,-0.0028814673,0.0,-0.0028814673,0.038888954,-0.038888954,-0.018170951,0.018170951,0.038888954,-0.038888954,0.21728593,-0.21728593,0.80667466,19.332535,0.31269994,0.55207133,4.682509,3.0,0.67600447,0.26611522,0.61489165
0.31195936,0.08694324,0.0012962198,0.13593943,0.17401579,0.0032357704,0.2866102,0.0,0.0,1.319792,-0.18859074,14.877626,-14.877626,2.1153004,-2.1153004,16.817087,-16.817087,0.0,0.0,0.0,0.0,7.773538,-7.773538,0.3274492,-0.3274492,-1.1747859,1.1747859,16.268465,-16.268465,0.09450137,0.9054986,0.9054986,0.09450137,-0.000111438334,0.9056101,0.09438993,-0.0029255673,0.0029255673,0.33869442,-0.33869442,0.0,0.0,0.0,0.0,0.038888954,-0.038888954,-0.018170951,0.018170951,0.038888954,-0.038888954,0.21728593,-0.21728593,0.0,0.0,-0.18859074,0.0,0.0,0.0,0.0,0.0,0.52256936
0.34470227,0.08586052,0.0006925197,0.13705549,0.16386257,0.003363552,0.26446307,0.0,0.0,1.1312013,0.38447756,14.493149,-14.493149,1.7308229,-1.7308229,16.817087,-16.817087,0.0,0.0,0.0,0.0,7.773538,-7.773538,0.3274492,-0.3274492,-1.1747859,1.1747859,16.268465,-16.268465,0.09438993,0.9056101,0.9056101,0.09438993,0.00952296,0.8960871,0.10391289,-0.012448527,0.012448527,0.33869442,-0.33869442,0.0,0.0,0.0,0.0,0.038888954,-0.038888954,-0.018170951,0.018170951,0.038888954,-0.038888954,0.21728593,-0.21728593,0.0,0.0,0.38447756,0.0,0.0,0.0,0.0,0.0,0.27784893
