no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.0015803358,0.007931565,0.0006408251,0.014555501,0.08874691,0.001368758,0.8851761,0.0,0.0,6.3382463,-0.2739313,-23.501675,23.501675,-4.0021524,4.0021524,-13.122164,13.122164,,,,,,,,,,,,,0.95338273,0.04661727,0.04661727,0.95338273,0.0018615127,0.044755757,0.95524424,-0.20892517,0.20892517,-0.20558214,0.20558214,,,,,,,,,,,,,,,-0.2739313,,,,,,
0.002013442,0.009999633,0.00077765225,0.019046718,0.13421154,0.0022190763,0.8317319,0.0,0.0,6.064315,0.93568504,-24.437359,24.437359,-4.937837,4.937837,-13.122164,13.122164,,,,,,,,,,,,,0.95524424,0.044755757,0.044755757,0.95524424,-0.010545883,0.05530164,0.94469833,-0.1983793,0.1983793,-0.20558214,0.20558214,,,,,,,,,,,,,,,0.93568504,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-24.455128,24.455128,-4.937837,4.937837,-13.122164,13.122164,,,,,,,,,,,,,0.94469833,0.05530164,0.05530164,0.94469833,0.0043739825,0.050927658,0.94907236,-0.1983793,0.1983793,-0.20558214,0.20558214,,,,,,,,,,,,,,,0.017768549,,,,,,
0.01902305,0.15543565,0.0046418183,0.24492906,0.20075148,0.004985641,0.37023336,0.0,0.0,1.0137652,0.503747,-23.951382,23.951382,-4.937837,4.937837,-13.122164,13.122164,,,,,,,,,,,,,0.050927658,0.94907236,0.050927658,0.94907236,-0.0026023202,0.048325337,0.95167464,-0.1983793,0.1983793,-0.20558214,0.20558214,,,,,,,,,,,,,,,0.503747,,,,,,
0.019255402,0.13264394,0.0031941256,0.22103965,0.21795055,0.0052312464,0.4006851,0.0,0.0,1.5175122,-0.36066726,-24.312048,24.312048,-5.298505,5.298505,-13.122164,13.122164,,,,,,,,,,,,,0.048325337,0.95167464,0.048325337,0.95167464,-0.005981222,0.042344116,0.9576559,-0.20436051,0.20436051,-0.20558214,0.20558214,,,,,,,,,,,,,,,-0.36066726,,,,,,
0.021622514,0.14282718,0.003181799,0.24071604,0.20960972,0.005285151,0.37675756,0.0,0.0,1.156845,-0.35553727,-24.667585,24.667585,-5.298505,5.298505,-13.477701,13.477701,,,,,,,,,,,,,0.042344116,0.9576559,0.042344116,0.9576559,0.003053099,0.045397215,0.9546028,-0.20436051,0.20436051,-0.20252904,0.20252904,,,,,,,,,,,,,,,-0.35553727,,,,,,
0.02588605,0.15445724,0.0032365324,0.25976178,0.19507994,0.005360881,0.35621762,0.0,0.0,0.8013077,-4.3417826,-29.009369,29.009369,-5.298505,5.298505,-17.819483,17.819483,,,,,,,,,,,,,0.045397215,0.9546028,0.045397215,0.9546028,-0.028233163,0.017164052,0.98283595,-0.20436051,0.20436051,-0.2307622,0.2307622,,,,,,,,,,,,,,,-4.3417826,,,,,,
0.008873676,0.053338837,0.0013586481,0.09925729,0.3631529,0.0019159177,0.47210276,0.0,0.0,3.540475,-1.168346,-27.841022,27.841022,-5.298505,5.298505,-16.651138,16.651138,,,,,,,,,,,,,0.98283595,0.017164052,0.017164052,0.98283595,-0.000839293,0.018003345,0.98199666,-0.20436051,0.20436051,-0.2299229,0.2299229,,,,,,,,,,,,,,,-1.168346,,,,,,
0.011479127,0.0700729,0.0018624258,0.15442902,0.4134306,0.0028595608,0.34586638,0.0,0.0,2.372129,-5.5205107,-22.32051,22.32051,-5.298505,5.298505,-11.130627,11.130627,,,,,,,,,,,,,0.98199666,0.018003345,0.018003345,0.98199666,-0.02887224,0.046875585,0.9531244,-0.20436051,0.20436051,-0.20105067,0.20105067,,,,,,,,,,,,,,,-5.5205107,,,,,,
0.016125139,0.07383541,0.0016236539,0.12640187,0.29737654,0.0053285947,0.4793088,0.0,0.0,3.148382,0.64983565,-21.670675,21.670675,-5.298505,5.298505,-10.480791,10.480791,,,,,,,,,,,,,0.046875585,0.9531244,0.046875585,0.9531244,0.0020364448,0.04891203,0.95108795,-0.20436051,0.20436051,-0.19901422,0.19901422,,,,,,,,,,,,,,,0.64983565,,,,,,
0.012206331,0.049375154,0.0012713327,0.093049504,0.32362324,0.0027916557,0.51768273,0.0,0.0,3.7982175,0.35276312,-21.317913,21.317913,-4.9457417,4.9457417,-10.480791,10.480791,,,,,,,,,,,,,0.04891203,0.95108795,0.04891203,0.95108795,0.0026151314,0.05152716,0.94847286,-0.20174539,0.20174539,-0.19901422,0.19901422,,,,,,,,,,,,,,,0.35276312,,,,,,
0.010787332,0.03719445,0.0010966052,0.06346123,0.3738688,0.0015523407,0.51203924,0.0,0.0,4.1509805,0.35641006,-20.961502,20.961502,-4.5893316,4.5893316,-10.480791,10.480791,,,,,,,,,,,,,0.05152716,0.94847286,0.05152716,0.94847286,-0.0053541325,0.04617303,0.95382696,-0.20709951,0.20709951,-0.19901422,0.19901422,,,,,,,,,,,,,,,0.35641006,,,,,,
0.00738127,0.029483618,0.00088817114,0.042846363,0.38279644,0.0014151442,0.535189,0.0,0.0,4.5073905,-0.7259803,-21.687483,21.687483,-5.315312,5.315312,-10.480791,10.480791,,,,,,,,,,,,,0.04617303,0.95382696,0.04617303,0.95382696,-0.014189489,0.03198354,0.96801645,-0.22128901,0.22128901,-0.19901422,0.19901422,,,,,,,,,,,,,,,-0.7259803,,,,,,
0.008841316,0.03583393,0.0009669511,0.050118346,0.52018416,0.0014530356,0.38260227,0.0,0.0,3.7814105,1.2885927,-20.39889,20.39889,-5.315312,5.315312,-9.192199,9.192199,,,,,,,,,,,,,0.03198354,0.96801645,0.03198354,0.96801645,0.0022156872,0.034199227,0.96580076,-0.22128901,0.22128901,-0.19679853,0.19679853,,,,,,,,,,,,,,,1.2885927,,,,,,
0.0053705117,0.014182456,0.0008578056,0.027647689,0.33721438,0.0013866394,0.6133405,0.0,0.0,5.070003,-0.22254746,-20.621437,20.621437,-5.537859,5.537859,-9.192199,9.192199,,,,,,,,,,,,,0.034199227,0.96580076,0.034199227,0.96580076,-0.00068061054,0.033518616,0.9664814,-0.22196962,0.22196962,-0.19679853,0.19679853,,,,,,,,,,,,,,,-0.22254746,,,,,,
0.0051557156,0.014190887,0.0007710567,0.024184283,0.40517882,0.0016621526,0.5488571,0.0,0.0,4.8474555,-0.9604742,-21.581911,21.581911,-6.4983335,6.4983335,-9.192199,9.192199,,,,,,,,,,,,,0.033518616,0.9664814,0.033518616,0.9664814,-0.007939929,0.025578687,0.9744213,-0.22990955,0.22990955,-0.19679853,0.19679853,,,,,,,,,,,,,,,-0.9604742,,,,,,
0.008514587,0.017427033,0.00088434067,0.033795767,0.5974289,0.0016661794,0.34028322,0.0,0.0,3.8869815,-1.054224,-22.636135,22.636135,-6.4983335,6.4983335,-10.246423,10.246423,,,,,,,,,,,,,0.025578687,0.9744213,0.025578687,0.9744213,-0.005289059,0.020289628,0.9797104,-0.22990955,0.22990955,-0.2020876,0.2020876,,,,,,,,,,,,,,,-1.054224,,,,,,
0.0048619555,0.013149571,0.0004736114,0.02643207,0.9056074,0.0009944458,0.048480973,0.0,0.0,2.8327575,4.1672425,-18.468893,18.468893,-6.4983335,6.4983335,-6.07918,6.07918,,,,,,,,,,,,,0.020289628,0.9797104,0.020289628,0.9797104,0.030337075,0.050626703,0.9493733,-0.22990955,0.22990955,-0.17175052,0.17175052,,,,,,,,,,,,,,,4.1672425,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-18.451124,18.451124,-6.4983335,6.4983335,-6.07918,6.07918,,,,,,,,,,,,,0.050626703,0.9493733,0.050626703,0.9493733,0.0025110163,0.05313772,0.9468623,-0.22990955,0.22990955,-0.17175052,0.17175052,,,,,,,,,,,,,,,0.017768549,,,,,,
0.057192415,0.16497427,0.0041813194,0.29076067,0.16701831,0.0026319718,0.31324106,0.0,0.0,0.1603962,-0.16050246,-18.290623,18.290623,-6.4983335,6.4983335,-6.07918,6.07918,,,,,,,,,,,,,0.9468623,0.05313772,0.05313772,0.9468623,-0.0,0.05313772,0.9468623,-0.22990955,0.22990955,-0.17175052,0.17175052,,,,,,,,,,,,,,,-0.16050246,,,,,,
0.05822652,0.16856126,0.004488513,0.29955024,0.16486102,0.0026728099,0.30163965,0.0,0.0,-0.000106253196,-0.5581986,-17.732424,17.732424,-6.4983335,6.4983335,-5.5209813,5.5209813,,,,,,,,,,,,,0.9468623,0.05313772,0.05313772,0.9468623,-0.0064038634,0.059541583,0.9404584,-0.22990955,0.22990955,-0.16534665,0.16534665,,,,,,,,,,,,,,,-0.5581986,,,,,,
0.05642452,0.18299706,0.004888398,0.33407208,0.14983696,0.0026019916,0.269179,0.0,0.0,-0.5583048,-0.43829173,-17.294132,17.294132,-6.4983335,6.4983335,-5.0826893,5.0826893,,,,,,,,,,,,,0.9404584,0.059541583,0.059541583,0.9404584,-0.008878171,0.068419755,0.93158025,-0.22990955,0.22990955,-0.15646848,0.15646848,,,,,,,,,,,,,,,-0.43829173,,,,,,
0.04649871,0.19261825,0.004366978,0.3684967,0.13368009,0.002389258,0.25195003,0.0,0.0,-0.9965966,-3.2863033,-14.007829,14.007829,-6.4983335,6.4983335,-1.7963862,1.7963862,,,,,,,,,,,,,0.93158025,0.068419755,0.068419755,0.93158025,-0.06586431,0.13428406,0.8657159,-0.22990955,0.22990955,-0.09060417,0.09060417,,,,,,,,,,,,,,,-3.2863033,,,,,,
0.015462772,0.034514565,0.0011670769,0.055912543,0.3657252,0.0015070623,0.5257108,0.0,0.0,4.2829,2.7171001,-11.290729,11.290729,-6.4983335,6.4983335,0.92071396,-0.92071396,,,,,,,,,,,,,0.13428406,0.8657159,0.13428406,0.8657159,0.07264203,0.20692609,0.7930739,-0.22990955,0.22990955,-0.017962148,0.017962148,,,,,,,,,,,,,,,2.7171001,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-11.272961,11.272961,-6.4983335,6.4983335,0.92071396,-0.92071396,,,,,,,,,,,,,0.20692609,0.7930739,0.20692609,0.7930739,0.011410969,0.21833706,0.78166294,-0.22990955,0.22990955,-0.017962148,0.017962148,,,,,,,,,,,,,,,0.017768549,,,,,,
0.049014617,0.15590735,0.0040037995,0.30299398,0.15847582,0.0025268076,0.3270776,0.0,0.0,0.17333671,0.047488585,-11.320449,11.320449,-6.4983335,6.4983335,0.92071396,-0.92071396,,,,,,,,,,,,,0.78166294,0.21833706,0.21833706,0.78166294,0.008172214,0.21016484,0.78983516,-0.22990955,0.22990955,-0.017962148,0.017962148,,,,,,,,,,,,,,,0.047488585,,,,,,
0.04933902,0.15080744,0.0037832612,0.3020681,0.16215658,0.0028195537,0.329026,0.0,0.0,0.2208253,0.42214596,-11.742595,11.742595,-6.9204793,6.9204793,0.92071396,-0.92071396,,,,,,,,,,,,,0.78983516,0.21016484,0.21016484,0.78983516,-0.006277859,0.2164427,0.7835573,-0.2236317,0.2236317,-0.017962148,0.017962148,,,,,,,,,,,,,,,0.42214596,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429713,-0.0,-11.742595,11.742595,-6.9204793,6.9204793,0.92071396,-0.92071396,,,,,,,,,,,,,0.7835573,0.2164427,0.2164427,0.7835573,-0.0,0.2164427,0.7835573,-0.2236317,0.2236317,-0.017962148,0.017962148,,,,,,,,,,,,,,,-0.0,,,,,,
0.052144416,0.14085473,0.0032671883,0.27395442,0.1760631,0.002890279,0.35082585,0.0,0.0,0.6429713,-0.34664962,-11.395946,11.395946,-6.5738297,6.5738297,0.92071396,-0.92071396,,,,,,,,,,,,,0.7835573,0.2164427,0.2164427,0.7835573,-0.0007965565,0.21723926,0.78276074,-0.22283514,0.22283514,-0.017962148,0.017962148,,,,,,,,,,,,,,,-0.34664962,,,,,,
0.059699368,0.14296624,0.003353843,0.29566333,0.16799027,0.0029376263,0.32738933,0.0,0.0,0.29632166,-1.1165679,-10.279377,10.279377,-5.457262,5.457262,0.92071396,-0.92071396,,,,,,,,,,,,,0.78276074,0.21723926,0.21723926,0.78276074,-0.0383451,0.25558436,0.74441564,-0.18449004,0.18449004,-0.017962148,0.017962148,,,,,,,,,,,,,,,-1.1165679,,,,,,
0.05634811,0.22428614,0.00508218,0.3291736,0.12953739,0.0021256378,0.2534469,0.0,0.0,-0.82024616,-0.77506715,-9.504311,9.504311,-5.457262,5.457262,0.92071396,-0.92071396,,,,,,,,,,,,,0.74441564,0.25558436,0.25558436,0.74441564,0.03149356,0.2240908,0.7759092,-0.18449004,0.18449004,-0.017962148,0.017962148,,,,,,,,,,,,,,,-0.77506715,,,,,,
0.064327486,0.12159781,0.0016835048,0.19276,0.24957325,0.0052663013,0.36479163,0.0,0.0,1.5953133,0.8002358,-8.704074,8.704074,-5.457262,5.457262,1.7209498,-1.7209498,,,,,,,,,,,,,0.2240908,0.7759092,0.2240908,0.7759092,0.02131626,0.24540706,0.75459296,-0.18449004,0.18449004,0.0033541122,-0.0033541122,,,,,,,,,,,,,,,0.8002358,,,,,,
0.057967246,0.09100761,0.0013191582,0.14956594,0.2881911,0.0060088336,0.40594012,0.0,0.0,2.395549,-0.2561197,-8.960194,8.960194,-5.713382,5.713382,1.7209498,-1.7209498,,,,,,,,,,,,,0.24540706,0.75459296,0.24540706,0.75459296,-0.036359772,0.20904729,0.7909527,-0.22084981,0.22084981,0.0033541122,-0.0033541122,,,,,,,,,,,,,,,-0.2561197,,,,,,
0.063524544,0.09268156,0.0012497288,0.1627271,0.29174373,0.0065362593,0.38153708,0.0,0.0,2.1394293,1.254423,-7.705771,7.705771,-5.713382,5.713382,2.9753728,-2.9753728,,,,,,,,,,,,,0.20904729,0.7909527,0.20904729,0.7909527,0.054826796,0.26387408,0.73612595,-0.22084981,0.22084981,0.05818091,-0.05818091,,,,,,,,,,,,,,,1.254423,,,,,,
0.044468805,0.055959925,0.0011564393,0.09187226,0.35342616,0.004988503,0.44812793,0.0,0.0,3.3938525,-0.4807822,-8.186553,8.186553,-5.713382,5.713382,2.4945905,-2.4945905,,,,,,,,,,,,,0.26387408,0.73612595,0.26387408,0.73612595,-0.017873675,0.24600041,0.7539996,-0.22084981,0.22084981,0.040307235,-0.040307235,,,,,,,,,,,,,,,-0.4807822,,,,,,
0.047411084,0.06983519,0.0012045526,0.113510415,0.35718358,0.00559587,0.40525934,0.0,0.0,2.9130702,-0.7082401,-8.8947935,8.8947935,-6.421622,6.421622,2.4945905,-2.4945905,,,,,,,,,,,,,0.24600041,0.7539996,0.24600041,0.7539996,-0.024478927,0.22152148,0.7784785,-0.24532874,0.24532874,0.040307235,-0.040307235,,,,,,,,,,,,,,,-0.7082401,,,,,,
0.05757754,0.08376514,0.0014107778,0.14290194,0.37942594,0.004689498,0.33022913,0.0,0.0,2.2048302,1.9995021,-6.8952913,6.8952913,-6.421622,6.421622,4.4940925,-4.4940925,,,,,,,,,,,,,0.22152148,0.7784785,0.22152148,0.7784785,0.10586493,0.3273864,0.6726136,-0.24532874,0.24532874,0.14617217,-0.14617217,,,,,,,,,,,,,,,1.9995021,,,,,,
0.0298847,0.029810568,0.0009963432,0.044298016,0.41274238,0.0016519976,0.48061594,0.0,0.0,4.2043324,1.164412,-5.7308793,5.7308793,-6.421622,6.421622,4.4940925,-4.4940925,,,,,,,,,,,,,0.3273864,0.6726136,0.3273864,0.6726136,0.04185182,0.36923823,0.63076174,-0.24532874,0.24532874,0.14617217,-0.14617217,,,,,,,,,,,,,,,1.164412,,,,,,
0.019923024,0.012521532,0.0007195258,0.016170109,0.28099176,0.0019509586,0.66772306,0.0,0.0,5.3687444,-0.37134144,-6.1022205,6.1022205,-6.792963,6.792963,4.4940925,-4.4940925,,,,,,,,,,,,,0.36923823,0.63076174,0.36923823,0.63076174,-0.017310232,0.351928,0.648072,-0.26263896,0.26263896,0.14617217,-0.14617217,,,,,,,,,,,,,,,-0.37134144,,,,,,
0.023119943,0.013427919,0.0008132732,0.01838183,0.3579608,0.001994102,0.5843022,0.0,0.0,4.9974027,-0.90764374,-7.0098643,7.0098643,-6.792963,6.792963,3.586449,-3.586449,,,,,,,,,,,,,0.351928,0.648072,0.351928,0.648072,-0.022891164,0.32903683,0.67096317,-0.26263896,0.26263896,0.123280995,-0.123280995,,,,,,,,,,,,,,,-0.90764374,,,,,,
0.027317109,0.01577626,0.00092152605,0.021658972,0.5596104,0.0022595325,0.3724562,0.0,0.0,4.089759,2.910241,-4.0996237,4.0996237,-6.792963,6.792963,6.49669,-6.49669,,,,,,,,,,,,,0.32903683,0.67096317,0.32903683,0.67096317,0.20245767,0.5314945,0.4685055,-0.26263896,0.26263896,0.32573867,-0.32573867,,,,,,,,,,,,,,,2.910241,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-4.081855,4.081855,-6.792963,6.792963,6.49669,-6.49669,,,,,,,,,,,,,0.5314945,0.4685055,0.5314945,0.4685055,0.01587776,0.5473722,0.45262775,-0.26263896,0.26263896,0.32573867,-0.32573867,,,,,,,,,,,,,,,0.017768549,,,,,,
0.15985717,0.1488365,0.0039966907,0.21745157,0.15389661,0.0014831681,0.3144783,0.0,0.0,0.6893405,2.8841074,-6.9659624,6.9659624,-6.792963,6.792963,6.49669,-6.49669,,,,,,,,,,,,,0.45262775,0.5473722,0.5473722,0.45262775,0.13214293,0.41522932,0.5847707,-0.26263896,0.26263896,0.32573867,-0.32573867,,,,,,,,,,,,,,,2.8841074,,,,,,
0.068067014,0.050521743,0.0009453379,0.074146114,0.34870234,0.00070043426,0.45691696,0.0,0.0,3.573448,1.0160438,-7.982006,7.982006,-6.792963,6.792963,5.480646,-5.480646,,,,,,,,,,,,,0.5847707,0.41522932,0.41522932,0.5847707,0.028734446,0.38649487,0.6135051,-0.26263896,0.26263896,0.29700422,-0.29700422,,,,,,,,,,,,,,,1.0160438,,,,,,
0.042743064,0.019299733,0.0008146828,0.038335413,0.34278873,0.00062533334,0.55539304,0.0,0.0,4.589492,-0.06435399,-7.917652,7.917652,-6.792963,6.792963,5.545,-5.545,,,,,,,,,,,,,0.6135051,0.38649487,0.38649487,0.6135051,-0.0065540075,0.39304888,0.6069511,-0.26263896,0.26263896,0.30355823,-0.30355823,,,,,,,,,,,,,,,-0.06435399,,,,,,
0.040570837,0.013898954,0.0007366991,0.033573363,0.3929304,0.0006995828,0.51759017,0.0,0.0,4.525138,-0.7228364,-7.1948156,7.1948156,-6.792963,6.792963,6.2678366,-6.2678366,,,,,,,,,,,,,0.6069511,0.39304888,0.39304888,0.6069511,-0.03571433,0.4287632,0.5712368,-0.26263896,0.26263896,0.33927256,-0.33927256,,,,,,,,,,,,,,,-0.7228364,,,,,,
0.04485249,0.016670106,0.00081185653,0.038146563,0.5429544,0.0007708658,0.35579377,0.0,0.0,3.8023014,3.1976986,-10.392514,10.392514,-6.792963,6.792963,3.0701377,-3.0701377,,,,,,,,,,,,,0.5712368,0.4287632,0.4287632,0.5712368,0.2433195,0.18544371,0.8145563,-0.26263896,0.26263896,0.09595305,-0.09595305,,,,,,,,,,,,,,,3.1976986,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,-10.410283,10.410283,-6.792963,6.792963,3.0701377,-3.0701377,,,,,,,,,,,,,0.8145563,0.18544371,0.18544371,0.8145563,0.0048282575,0.18061545,0.8193846,-0.26263896,0.26263896,0.09595305,-0.09595305,,,,,,,,,,,,,,,0.017768549,,,,,,
0.20298295,0.121344134,0.0022983053,0.18736099,0.18611008,0.0038130162,0.29609057,0.0,0.0,0.95843434,0.3901127,-10.02017,10.02017,-6.792963,6.792963,3.0701377,-3.0701377,,,,,,,,,,,,,0.18061545,0.8193846,0.18061545,0.8193846,0.019134805,0.19975026,0.80024976,-0.26263896,0.26263896,0.09595305,-0.09595305,,,,,,,,,,,,,,,0.3901127,,,,,,
0.20153785,0.10041513,0.0015264888,0.16848645,0.21052323,0.004378987,0.31313184,0.0,0.0,1.3485471,0.12180771,-9.898362,9.898362,-6.792963,6.792963,3.1919456,-3.1919456,,,,,,,,,,,,,0.19975026,0.80024976,0.19975026,0.80024976,-0.0005836636,0.1991666,0.8008334,-0.26263896,0.26263896,0.09536938,-0.09536938,,,,,,,,,,,,,,,0.12180771,,,,,,
0.22673142,0.09005004,0.0014679803,0.15364994,0.21293372,0.005195806,0.3099711,0.0,0.0,1.4703548,0.63641006,-9.261952,9.261952,-6.1565533,6.1565533,3.1919456,-3.1919456,,,,,,,,,,,,,0.1991666,0.8008334,0.1991666,0.8008334,0.027772114,0.22693871,0.7730613,-0.23486686,0.23486686,0.09536938,-0.09536938,,,,,,,,,,,,,,,0.63641006,,,,,,
0.2400092,0.06562547,0.0013406293,0.11280854,0.23484178,0.005232785,0.34014162,0.0,0.0,2.1067648,-0.28782225,-9.549775,9.549775,-6.1565533,6.1565533,2.9041233,-2.9041233,,,,,,,,,,,,,0.22693871,0.7730613,0.22693871,0.7730613,-0.008751333,0.21818738,0.7818126,-0.23486686,0.23486686,0.08661805,-0.08661805,,,,,,,,,,,,,,,-0.28782225,,,,,,
0.26798022,0.068274744,0.001337117,0.12014637,0.22486103,0.00578424,0.3116163,0.0,0.0,1.8189425,0.413469,-9.136306,9.136306,-6.1565533,6.1565533,3.3175921,-3.3175921,,,,,,,,,,,,,0.21818738,0.7818126,0.21818738,0.7818126,0.01086992,0.2290573,0.7709427,-0.23486686,0.23486686,0.09748797,-0.09748797,,,,,,,,,,,,,,,0.413469,,,,,,
0.26411942,0.06979045,0.0012797504,0.09537452,0.21035406,0.006534178,0.35254765,0.0,0.0,2.2324116,-1.3755718,-10.511878,10.511878,-6.1565533,6.1565533,1.9420204,-1.9420204,,,,,,,,,,,,,0.2290573,0.7709427,0.2290573,0.7709427,-0.062588766,0.16646853,0.8335315,-0.23486686,0.23486686,0.03489921,-0.03489921,,,,,,,,,,,,,,,-1.3755718,,,,,,
0.33759177,0.10272949,0.0016417297,0.15065703,0.14329162,0.011116503,0.25297186,0.0,0.0,0.8568398,1.8980584,-8.613819,8.613819,-4.258495,4.258495,1.9420204,-1.9420204,,,,,,,,,,,,,0.16646853,0.8335315,0.16646853,0.8335315,0.071817115,0.23828565,0.76171434,-0.16304974,0.16304974,0.03489921,-0.03489921,,,,,,,,,,,,,,,1.8980584,,,,,,
0.25907925,0.044876713,0.00084418245,0.065647,0.25794575,0.004868314,0.36673883,0.0,0.0,2.754898,-1.1813048,-9.795124,9.795124,-4.258495,4.258495,0.76071566,-0.76071566,,,,,,,,,,,,,0.23828565,0.76171434,0.23828565,0.76171434,-0.04984778,0.18843786,0.8115621,-0.16304974,0.16304974,-0.014948574,0.014948574,,,,,,,,,,,,,,,-1.1813048,,,,,,
0.3712056,0.056105066,0.00097430294,0.098510735,0.21217756,0.0060574827,0.25496924,0.0,0.0,1.5735934,-0.6982537,-10.493378,10.493378,-4.258495,4.258495,0.062461972,-0.062461972,,,,,,,,,,,,,0.18843786,0.8115621,0.18843786,0.8115621,-0.0331966,0.15524127,0.84475875,-0.16304974,0.16304974,-0.04814517,0.04814517,,,,,,,,,,,,,,,-0.6982537,,,,,,
0.40456587,0.06966796,0.0010545249,0.1306924,0.18073294,0.006780691,0.2065056,0.0,0.0,0.8753397,-0.90637493,-11.399753,11.399753,-4.258495,4.258495,-0.84391296,0.84391296,,,,,,,,,,,,,0.15524127,0.84475875,0.15524127,0.84475875,-0.034142055,0.12109921,0.87890077,-0.16304974,0.16304974,-0.08228723,0.08228723,,,,,,,,,,,,,,,-0.90637493,,,,,,
0.45315447,0.09614962,0.0012019931,0.16921133,0.11481785,0.011681975,0.15378277,0.0,0.0,-0.031035261,0.35303408,-11.046719,11.046719,-4.258495,4.258495,-0.84391296,0.84391296,,,,,,,,,,,,,0.12109921,0.87890077,0.12109921,0.87890077,-0.007410921,0.11368829,0.8863117,-0.16304974,0.16304974,-0.08228723,0.08228723,,,,,,,,,,,,,,,0.35303408,,,,,,
0.45683506,0.09209657,0.020182917,0.19082144,0.08630379,0.0009653026,0.15279497,0.0,0.0,-0.32199883,0.12587644,-11.172595,11.172595,-4.3843713,4.3843713,-0.84391296,0.84391296,,,,,,,,,,,,,0.8863117,0.11368829,0.11368829,0.8863117,0.007518649,0.10616964,0.89383036,-0.17056839,0.17056839,-0.08228723,0.08228723,,,,,,,,,,,,,,,0.12587644,,,,,,
0.5232438,0.086513996,0.0164147,0.15815513,0.07518817,0.0011239116,0.13936037,0.0,0.0,-0.19612238,-4.5278287,-6.6447663,6.6447663,0.14345782,-0.14345782,-0.84391296,0.84391296,,,,,,,,,,,,,0.89383036,0.10616964,0.10616964,0.89383036,-0.2714519,0.37762153,0.62237847,0.100883506,-0.100883506,-0.08228723,0.08228723,,,,,,,,,,,,,,,-4.5278287,,,,,,
0.11135421,0.0062953886,0.00029967524,0.013838,0.30724043,0.001644976,0.55932736,0.0,0.0,4.7239513,-0.45288152,-7.0976477,7.0976477,0.14345782,-0.14345782,-1.2967945,1.2967945,,,,,,,,,,,,,0.37762153,0.62237847,0.37762153,0.62237847,-0.031492293,0.34612924,0.65387076,0.100883506,-0.100883506,-0.11377952,0.11377952,,,,,,,,,,,,,,,-0.45288152,,,,,,
0.1220903,0.007188061,0.00032161898,0.015764037,0.39248526,0.0017770892,0.46037364,0.0,0.0,4.2710695,-0.7047276,-7.8023753,7.8023753,0.14345782,-0.14345782,-2.001522,2.001522,,,,,,,,,,,,,0.34612924,0.65387076,0.34612924,0.65387076,-0.0456641,0.30046514,0.6995349,0.100883506,-0.100883506,-0.15944362,0.15944362,,,,,,,,,,,,,,,-0.7047276,,,,,,
0.13176452,0.008299592,0.000349609,0.01885815,0.53786176,0.0019404746,0.30092585,0.0,0.0,3.566342,-0.78440744,-8.586782,8.586782,0.14345782,-0.14345782,-2.7859294,2.7859294,,,,,,,,,,,,,0.30046514,0.6995349,0.30046514,0.6995349,-0.07136382,0.22910132,0.7708987,0.100883506,-0.100883506,-0.23080744,0.23080744,,,,,,,,,,,,,,,-0.78440744,,,,,,
0.032736503,0.00622319,0.00018942621,0.010503863,0.9443438,0.00010875912,0.0058944714,0.0,0.0,2.7819347,0.21806528,-8.368717,8.368717,0.14345782,-0.14345782,-2.7859294,2.7859294,,,,,,,,,,,,,0.22910132,0.7708987,0.22910132,0.7708987,0.009805009,0.23890632,0.7610937,0.100883506,-0.100883506,-0.23080744,0.23080744,,,,,,,,,,,,,,,0.21806528,,,,,,
